1556480417.121,71,55092,97399.39,16.06,582.16,-100.48,-184.50
1556480417.185,71,55093,97383.61,16.06,592.10,-74.68,-211.36
1556480417.233,71,55094,97399.39,16.06,601.97,-128.70,-194.33
1556480417.298,72,55095,97399.39,16.06,576.85,-134.61,-198.47
1556480417.361,71,55096,97391.50,16.06,557.19,-128.98,-207.16
1556480417.425,72,55097,97391.50,16.06,572.08,-95.99,-216.07
1556480417.473,72,55098,97383.61,16.06,583.59,-61.00,-200.25
1556480417.538,72,55099,97383.61,16.06,596.06,-5.77,-207.30
1556480417.585,72,55100,97375.72,16.13,597.98,8.91,-214.29
1556480417.649,71,55101,97375.72,16.13,583.95,-23.52,-172.03
1556480417.714,71,55102,97375.72,16.13,588.36,-30.07,-197.04
1556480417.762,72,55103,97344.16,16.13,586.55,-14.11,-213.07
1556480417.826,72,55104,97375.72,16.13,581.13,-19.31,-183.14
1556480417.874,72,55105,97375.72,16.13,583.20,-30.71,-192.98
1556480417.938,72,55106,97344.16,16.13,582.06,-9.34,-173.74
1556480418.002,72,55107,97344.16,16.13,581.34,-33.49,-152.79
1556480418.050,72,55108,97344.16,16.13,606.11,6.63,-124.99
1556480418.114,72,55109,97336.27,16.13,609.81,46.82,-162.55
1556480418.162,72,55110,97320.48,16.13,612.02,69.34,-215.85
1556480418.226,72,55111,97320.48,16.13,603.68,78.89,-204.24
1556480418.274,72,55112,97304.70,16.13,610.85,81.60,-211.65
1556480418.338,72,55113,97320.48,16.13,596.88,76.96,-151.65
1556480418.402,72,55114,97304.70,16.13,590.86,94.71,-170.03
1556480418.450,72,55115,97320.48,16.13,603.76,79.46,-205.02
1556480418.514,72,55116,97304.70,16.13,605.15,76.25,-177.51
1556480418.563,72,55117,97304.70,16.13,619.22,112.02,-160.13
1556480418.627,72,55118,97304.70,16.13,616.58,90.15,-178.51
1556480418.690,72,55119,97320.48,16.13,614.94,69.27,-173.31
1556480418.739,72,55120,97296.81,16.13,609.71,72.33,-157.06
1556480418.851,72,55121,97304.70,16.13,607.00,91.29,-166.04
1556480418.899,72,55122,97304.70,16.13,601.40,57.22,-182.36
1556480418.963,72,55123,97304.70,16.13,600.48,54.73,-228.97
1556480419.011,72,55124,97304.70,16.13,606.43,49.10,-211.58
1556480419.075,72,55125,97304.70,16.13,612.81,74.04,-228.61
1556480419.123,72,55126,97304.70,16.13,605.89,45.61,-219.84
1556480419.187,72,55127,97296.81,16.13,607.71,59.65,-233.88
1556480419.251,72,55128,97304.70,16.13,604.25,61.36,-208.44
1556480419.299,72,55129,97296.81,16.13,603.65,76.89,-195.40
1556480419.363,72,55130,97320.48,16.13,603.44,53.30,-183.79
1556480419.411,72,55131,97320.48,16.13,588.26,18.74,-199.61
1556480419.475,72,55132,97328.38,16.13,594.42,-14.39,-154.64
1556480419.524,71,55133,97320.48,16.13,594.14,2.49,-177.23
1556480419.587,72,55134,97328.38,16.13,576.25,-45.47,-171.60
1556480419.651,71,55135,97328.38,16.13,569.16,-54.37,-209.23
1556480419.699,71,55136,97320.48,16.13,592.50,20.17,-211.29
1556480419.763,71,55137,97296.81,16.13,617.55,73.26,-258.33
1556480419.812,71,55138,97304.70,16.13,622.00,80.81,-266.09
1556480419.876,71,55139,97296.81,16.13,617.83,64.42,-247.35
1556480419.939,72,55140,97304.70,16.13,604.50,72.12,-210.08
1556480419.988,72,55141,97296.81,16.13,610.10,74.97,-214.43
1556480420.052,72,55142,97296.81,16.13,616.26,57.72,-186.71
1556480420.100,71,55143,97304.70,16.13,623.42,83.80,-205.38
1556480420.164,71,55144,97296.81,16.13,643.13,61.21,-223.12
1556480420.228,72,55145,97304.70,16.13,622.28,58.65,-234.17
1556480420.276,72,55146,97296.81,16.13,606.04,81.03,-157.70
1556480420.340,72,55147,97320.48,16.13,653.53,86.23,-131.98
1556480420.388,71,55148,97320.48,16.13,665.50,42.40,-141.81
1556480420.452,72,55149,97328.38,16.13,646.51,17.53,-115.52
1556480420.500,71,55150,97304.70,16.13,630.66,60.86,-128.49
1556480420.564,72,55151,97304.70,16.13,644.30,61.29,-50.38
1556480420.612,72,55152,97304.70,16.13,672.49,103.97,-40.41
1556480420.677,71,55153,97296.81,16.13,690.30,181.79,-61.36
1556480420.741,72,55154,97265.25,16.13,676.12,193.48,-101.76
1556480420.789,72,55155,97265.25,16.13,694.29,190.91,-108.25
1556480420.852,72,55156,97265.25,16.13,685.85,302.79,-102.55
1556480420.917,72,55157,97265.25,16.13,696.75,239.37,-115.23
1556480420.965,71,55158,97281.03,16.13,710.69,234.81,-101.12
1556480421.028,72,55159,97265.25,16.13,717.24,252.05,-93.57
1556480421.076,72,55160,97288.92,16.13,700.25,216.35,-102.97
1556480421.189,72,55161,97281.03,16.13,691.87,204.31,-84.45
1556480421.253,72,55162,97265.25,16.13,688.88,242.01,-132.05
1556480421.301,72,55163,97257.36,16.13,703.13,277.42,-183.14
1556480421.365,72,55164,97257.36,16.13,692.73,248.99,-195.19
1556480421.413,72,55165,97257.36,16.13,685.32,216.42,-231.53
1556480421.477,72,55166,97265.25,16.13,679.86,185.78,-212.22
1556480421.541,72,55167,97281.03,16.13,660.55,152.50,-212.79
1556480421.589,71,55168,97288.92,16.13,653.03,117.16,-266.59
1556480421.653,72,55169,97288.92,16.13,673.95,113.02,-297.66
1556480421.717,71,55170,97265.25,16.13,660.12,137.96,-308.78
1556480421.766,70,55171,97257.36,16.13,667.64,221.13,-388.74
1556480421.829,71,55172,97265.25,16.13,676.44,206.59,-386.95
1556480421.893,71,55173,97281.03,16.13,664.44,212.01,-368.78
1556480421.941,71,55174,97265.25,16.13,659.45,183.22,-325.38
1556480422.005,71,55175,97281.03,16.13,678.15,231.67,-316.19
1556480422.069,72,55176,97265.25,16.13,653.14,215.00,-314.69
1556480422.117,72,55177,97281.03,16.13,665.04,200.53,-320.04
1556480422.182,72,55178,97241.58,16.13,697.82,372.77,-338.78
1556480422.230,72,55179,97249.47,16.13,706.48,356.60,-366.64
1556480422.294,71,55180,97257.36,16.13,707.34,346.98,-331.08
1556480422.358,71,55181,97265.25,16.13,697.07,304.08,-302.58
1556480422.406,72,55182,97281.03,16.13,694.01,272.86,-340.35
1556480422.470,72,55183,97288.92,16.13,686.28,230.03,-326.81
1556480422.534,72,55184,97281.03,16.13,688.49,241.44,-324.89
1556480422.582,72,55185,97281.03,16.13,678.37,233.88,-329.59
1556480422.646,72,55186,97288.92,16.13,687.38,232.46,-326.45
1556480422.710,71,55187,97288.92,16.13,686.38,225.83,-321.04
1556480422.758,71,55188,97296.81,16.13,677.51,221.06,-308.64
1556480422.822,71,55189,97288.92,16.13,675.48,216.92,-319.97
1556480422.870,72,55190,97296.81,16.13,679.94,244.36,-283.34
1556480422.934,72,55191,97304.70,16.13,682.18,222.62,-285.62
1556480422.998,72,55192,97304.70,16.13,678.33,214.21,-275.43
1556480423.047,72,55193,97320.48,16.13,676.44,226.04,-267.66
1556480423.110,72,55194,97328.38,16.13,672.24,202.81,-283.27
1556480423.174,72,55195,97328.38,16.13,657.24,138.82,-271.01
1556480423.222,72,55196,97344.16,16.13,648.69,105.04,-266.52
1556480423.286,72,55197,97336.27,16.13,674.41,150.58,-318.40
1556480423.351,72,55198,97336.27,16.13,651.32,153.50,-267.59
1556480423.399,72,55199,97344.16,16.13,655.67,115.30,-263.81
1556480423.463,72,55200,97375.72,16.13,654.28,135.18,-244.57
1556480423.559,72,55201,97399.39,16.13,600.66,-17.53,-191.91
1556480423.623,72,55202,97399.39,16.13,607.21,-24.44,-175.38
1556480423.687,72,55203,97415.17,16.13,622.07,-1.07,-186.14
1556480423.735,72,55204,97399.39,16.13,609.92,-13.04,-173.38
1556480423.799,72,55205,97415.17,16.13,607.92,16.46,-222.62
1556480423.847,72,55206,97415.17,16.13,612.45,22.09,-259.32
1556480423.911,72,55207,97399.39,16.13,610.88,6.63,-239.66
1556480423.959,72,55208,97415.17,16.13,607.28,14.97,-200.96
1556480424.023,72,55209,97423.06,16.13,596.99,21.31,-187.28
1556480424.088,72,55210,97415.17,16.13,593.49,40.26,-188.70
1556480424.135,72,55211,97423.06,16.13,599.84,36.84,-153.50
1556480424.200,72,55212,97423.06,16.13,598.06,29.36,-135.04
1556480424.248,71,55213,97430.95,16.13,599.44,29.93,-141.38
1556480424.312,72,55214,97430.95,16.13,596.24,41.19,-137.04
1556480424.359,72,55215,97430.95,16.13,605.07,39.19,-121.50
1556480424.424,72,55216,97438.84,16.13,608.57,43.11,-106.47
1556480424.487,72,55217,97430.95,16.13,606.57,60.57,-91.14
1556480424.536,72,55218,97438.84,16.13,601.83,41.83,-82.09
1556480424.600,72,55219,97454.63,16.13,597.98,34.21,-83.66
1556480424.648,72,55220,97462.52,16.13,608.14,15.61,-81.95
1556480424.712,72,55221,97462.52,16.13,601.97,12.33,-64.14
1556480424.760,72,55222,97462.52,16.13,603.86,42.90,-70.55
1556480424.824,72,55223,97470.41,16.13,596.95,4.28,-61.86
1556480424.872,72,55224,97462.52,16.13,609.78,19.31,-42.40
1556480424.936,72,55225,97470.41,16.13,605.89,32.14,-76.75
1556480424.984,73,55226,97470.41,16.13,595.88,29.08,-64.35
1556480425.049,72,55227,97478.29,16.13,591.32,17.89,-63.99
1556480425.096,73,55228,97478.29,16.13,577.50,-7.91,-105.11
1556480425.160,72,55229,97501.96,16.13,581.95,-35.92,-80.38
1556480425.209,72,55230,97501.96,16.13,598.30,-45.18,-62.85
1556480425.272,73,55231,97501.96,16.13,589.04,-34.78,-82.17
1556480425.321,73,55232,97509.85,16.13,591.93,-12.68,-34.49
1556480425.385,73,55233,97501.96,16.13,591.75,-0.36,-51.95
1556480425.449,72,55234,97509.85,16.13,582.77,-22.73,-57.22
1556480425.497,72,55235,97509.85,16.13,579.92,-33.35,-76.04
1556480425.561,74,55236,97517.74,16.13,580.17,-52.88,-97.56
1556480425.609,72,55237,97533.52,16.13,572.76,-74.18,-76.75
1556480425.673,72,55238,97533.52,16.13,573.54,-68.13,-49.81
1556480425.721,72,55239,97533.52,16.13,573.79,-68.41,-52.88
1556480425.785,73,55240,97533.52,16.13,574.11,-72.05,-69.48
1556480425.881,72,55241,97541.41,16.13,581.49,-65.13,-61.86
1556480425.945,72,55242,97549.30,16.13,588.47,-52.95,-72.97
1556480426.009,72,55243,97549.30,16.13,584.73,-47.60,-50.24
1556480426.057,72,55244,97549.30,16.13,589.40,-45.47,-37.98
1556480426.121,72,55245,97549.30,16.13,596.06,-32.64,-101.41
1556480426.169,73,55246,97549.30,16.13,595.13,-29.79,-87.37
1556480426.233,73,55247,97549.30,16.13,589.00,-30.64,-77.60
1556480426.297,72,55248,97549.30,16.13,591.36,-16.46,-111.38
1556480426.345,72,55249,97549.30,16.13,589.61,-17.03,-101.26
1556480426.410,72,55250,97557.20,16.13,583.41,-27.86,-109.10
1556480426.473,72,55251,97572.98,16.13,580.20,-23.94,-113.45
1556480426.522,72,55252,97572.98,16.13,581.95,-24.16,-111.45
1556480426.586,72,55253,97572.98,16.13,590.39,-53.23,-106.18
1556480426.633,72,55254,97588.76,16.13,584.34,-82.95,-120.29
1556480426.698,72,55255,97588.76,16.13,568.77,-78.53,-105.54
1556480426.762,72,55256,97580.87,16.13,585.16,-30.14,-105.61
1556480426.810,72,55257,97580.87,16.13,584.91,-23.45,-80.88
1556480426.874,72,55258,97580.87,16.13,578.21,-9.34,-81.03
1556480426.922,72,55259,97572.98,16.13,587.86,42.12,-112.02
1556480426.986,72,55260,97580.87,16.13,592.85,38.77,-101.83
1556480427.050,72,55261,97572.98,16.13,588.22,27.72,-102.26
1556480427.098,72,55262,97580.87,16.13,591.89,65.49,-105.68
1556480427.162,72,55263,97580.87,16.13,597.63,66.56,-116.51
1556480427.210,72,55264,97580.87,16.13,599.23,54.09,-95.85
1556480427.274,72,55265,97572.98,16.13,596.13,51.10,-90.79
1556480427.322,72,55266,97588.76,16.13,590.29,50.45,-94.78
1556480427.386,72,55267,97580.87,16.13,589.40,49.95,-92.36
1556480427.435,72,55268,97588.76,16.13,595.77,45.04,-96.63
1556480427.499,72,55269,97580.87,16.13,589.29,49.46,-114.87
1556480427.546,72,55270,97588.76,16.13,594.24,38.62,-116.23
1556480427.610,72,55271,97588.76,16.13,592.78,29.15,-133.62
1556480427.659,72,55272,97596.65,16.13,589.61,7.20,-136.47
1556480427.722,72,55273,97596.65,16.13,582.13,5.06,-159.27
1556480427.787,72,55274,97612.43,16.13,578.56,-7.05,-176.80
1556480427.835,72,55275,97620.32,16.13,575.36,-5.13,-186.56
1556480427.899,72,55276,97620.32,16.13,573.36,-8.62,-194.33
1556480427.947,73,55277,97612.43,16.13,567.73,-22.52,-197.18
1556480428.011,72,55278,97620.32,16.13,569.37,-21.95,-210.79
1556480428.075,72,55279,97628.21,16.13,566.88,-23.16,-214.78
1556480428.123,72,55280,97620.32,16.13,566.91,-28.86,-212.50
1556480428.235,72,55281,97620.32,16.13,564.24,-31.71,-240.80
1556480428.283,72,55282,97628.21,16.13,563.39,-25.87,-235.17
1556480428.347,73,55283,97628.21,16.13,570.30,-26.58,-232.46
1556480428.411,73,55284,97636.10,16.13,565.45,-35.77,-221.98
1556480428.459,72,55285,97636.10,16.13,569.09,-27.72,-219.63
1556480428.523,72,55286,97636.10,16.13,585.41,4.06,-226.76
1556480428.571,72,55287,97636.10,16.13,575.36,-2.57,-243.15
1556480428.635,73,55288,97620.32,16.13,574.54,-6.20,-238.23
1556480428.699,72,55289,97636.10,16.13,570.55,-8.84,-222.12
1556480428.747,72,55290,97659.77,16.13,564.67,-31.21,-223.55
1556480428.811,72,55291,97659.77,16.13,559.15,-49.38,-225.33
1556480428.860,72,55292,97659.77,16.13,559.07,-39.69,-229.25
1556480428.924,72,55293,97659.77,16.13,576.00,-9.91,-221.55
1556480428.988,72,55294,97667.66,16.13,577.67,-18.24,-223.41
1556480429.035,71,55295,97667.66,16.13,572.94,-22.09,-230.68
1556480429.100,71,55296,97667.66,16.13,578.28,-8.05,-241.37
1556480429.148,71,55297,97667.66,16.13,579.71,-4.42,-222.34
1556480429.212,72,55298,97667.66,16.13,582.56,9.34,-253.48
1556480429.276,72,55299,97659.77,16.13,586.69,24.59,-242.72
1556480429.324,72,55300,97659.77,16.13,581.31,26.37,-242.36
1556480429.388,71,55301,97659.77,16.13,583.80,51.88,-232.39
1556480429.436,72,55302,97659.77,16.13,586.44,70.55,-230.39
1556480429.500,71,55303,97667.66,16.13,579.28,35.06,-230.68
1556480429.548,71,55304,97667.66,16.13,577.10,-0.78,-218.85
1556480429.612,71,55305,97683.45,16.13,569.51,3.28,-200.46
1556480429.676,71,55306,97675.55,16.13,575.22,19.95,-232.74
1556480429.724,71,55307,97683.45,16.13,574.32,21.59,-223.12
1556480429.788,71,55308,97699.23,16.13,568.23,-16.89,-198.68
1556480429.836,71,55309,97683.45,16.13,567.63,3.14,-200.96
1556480429.901,71,55310,97699.23,16.13,569.44,-3.42,-197.75
1556480429.948,71,55311,97699.23,16.13,564.85,-13.82,-193.90
1556480430.013,72,55312,97699.23,16.13,559.29,-15.68,-176.52
1556480430.076,71,55313,97707.12,16.13,560.04,-20.02,-174.66
1556480430.125,71,55314,97699.23,16.13,555.97,-32.85,-147.37
1556480430.189,72,55315,97715.01,16.13,552.95,-65.35,-150.22
1556480430.253,71,55316,97715.01,16.13,551.84,-46.82,-140.17
1556480430.301,72,55317,97715.01,16.13,551.34,-55.01,-131.91
1556480430.365,72,55318,97715.01,16.13,549.06,-54.23,-126.56
1556480430.429,72,55319,97715.01,16.13,547.42,-59.43,-111.24
1556480430.477,72,55320,97715.01,16.19,538.94,-56.44,-110.88
1556480430.589,72,55321,97715.01,16.19,538.59,-72.90,-119.15
1556480430.637,72,55322,97707.12,16.19,544.11,-53.38,-116.59
1556480430.701,71,55323,97715.01,16.19,535.88,-65.06,-113.73
1556480430.765,72,55324,97730.79,16.19,530.43,-83.16,-108.32
1556480430.813,72,55325,97730.79,16.19,532.42,-93.21,-131.19
1556480430.878,72,55326,97722.90,16.19,540.01,-48.53,-54.02
1556480430.925,72,55327,97730.79,16.19,544.32,-78.74,-50.88
1556480430.990,71,55328,97746.57,16.19,549.03,-84.66,-31.64
1556480431.054,71,55329,97722.90,16.19,565.60,-6.77,-71.69
1556480431.102,72,55330,97722.90,16.19,572.33,21.16,-79.32
1556480431.165,72,55331,97722.90,16.19,580.74,16.11,-41.97
1556480431.214,72,55332,97715.01,16.19,565.10,-3.63,-21.81
1556480431.278,72,55333,97722.90,16.19,542.54,0.78,-101.48
1556480431.325,72,55334,97730.79,16.19,547.00,-0.71,-90.57
1556480431.390,72,55335,97722.90,16.19,540.23,-11.83,-107.32
1556480431.438,71,55336,97730.79,16.19,540.44,-20.24,-91.14
1556480431.502,71,55337,97722.90,16.19,545.89,-13.47,-129.06
1556480431.550,71,55338,97730.79,16.19,547.39,3.06,-152.79
1556480431.614,71,55339,97730.79,16.19,552.02,27.65,-117.23
1556480431.678,71,55340,97746.57,16.19,563.74,12.97,-101.26
1556480431.726,72,55341,97730.79,16.19,561.57,30.07,-95.35
1556480431.790,71,55342,97730.79,16.19,566.63,31.64,-81.74
1556480431.838,72,55343,97730.79,16.19,572.44,41.90,-73.61
1556480431.902,72,55344,97722.90,16.19,561.03,57.72,-95.71
1556480431.951,71,55345,97746.57,16.19,552.09,44.33,-151.08
1556480432.014,72,55346,97746.57,16.19,547.07,41.62,-128.20
1556480432.062,72,55347,97730.79,16.19,540.05,50.24,-94.64
1556480432.126,72,55348,97746.57,16.19,549.92,43.97,-56.51
1556480432.174,72,55349,97730.79,16.19,562.17,77.75,-56.94
1556480432.239,72,55350,97730.79,16.19,557.72,78.17,-69.41
1556480432.287,72,55351,97746.57,16.19,542.90,60.79,-70.69
1556480432.350,72,55352,97730.79,16.19,542.58,58.65,-94.85
1556480432.399,72,55353,97746.57,16.19,545.46,59.01,-78.39
1556480432.463,72,55354,97754.46,16.19,528.11,30.86,-52.16
1556480432.511,71,55355,97754.46,16.19,535.81,23.80,-51.88
1556480432.575,72,55356,97762.35,16.19,529.22,27.65,-52.16
1556480432.623,72,55357,97762.35,16.19,535.24,30.50,-37.56
1556480432.687,72,55358,97762.35,16.19,528.72,61.86,-20.81
1556480432.735,72,55359,97762.35,16.19,521.13,27.58,-23.09
1556480432.799,72,55360,97762.35,16.19,509.30,9.19,-49.81
1556480432.895,72,55361,97762.35,16.19,515.11,17.53,-28.93
1556480432.959,72,55362,97770.24,16.19,524.51,42.33,28.15
1556480433.007,72,55363,97762.35,16.19,537.05,64.63,-77.60
1556480433.071,72,55364,97770.24,16.19,526.22,64.35,-63.85
1556480433.119,72,55365,97770.24,16.19,512.18,38.91,-47.82
1556480433.184,72,55366,97786.02,16.19,515.11,12.54,-62.28
1556480433.231,72,55367,97786.02,16.19,500.07,-8.05,-90.29
1556480433.295,72,55368,97793.91,16.19,502.42,-22.66,-96.99
1556480433.343,72,55369,97793.91,16.19,497.04,-39.05,-96.92
1556480433.407,72,55370,97793.91,16.19,494.65,-51.17,-61.21
1556480433.471,72,55371,97793.91,16.19,487.35,-28.01,-90.15
1556480433.520,72,55372,97793.91,16.19,482.54,-46.61,-76.89
1556480433.584,71,55373,97793.91,16.19,462.55,-41.26,-54.09
1556480433.632,72,55374,97801.80,16.19,471.53,-73.47,-104.47
1556480433.696,72,55375,97809.69,16.19,469.43,-55.09,-102.40
1556480433.760,72,55376,97801.80,16.19,467.47,-54.73,-108.89
1556480433.808,72,55377,97809.69,16.19,466.15,-61.07,-118.51
1556480433.872,72,55378,97825.47,16.19,472.10,-54.66,-116.51
1556480433.936,72,55379,97825.47,16.19,474.99,-44.18,-100.41
1556480433.984,72,55380,97809.69,16.19,478.19,-23.30,-127.20
1556480434.048,72,55381,97809.69,16.19,473.92,-33.21,-101.12
1556480434.096,72,55382,97809.69,16.19,479.15,-2.14,-87.15
1556480434.160,72,55383,97801.80,16.19,492.19,100.19,-123.78
1556480434.224,73,55384,97793.91,16.19,528.36,162.41,-113.09
1556480434.272,73,55385,97801.80,16.19,543.68,172.10,-96.42
1556480434.337,73,55386,97809.69,16.19,540.69,92.57,-72.40
1556480434.385,73,55387,97833.36,16.19,496.47,-23.02,-46.82
1556480434.449,73,55388,97841.25,16.19,477.05,-72.19,-44.47
1556480434.497,72,55389,97864.92,16.19,460.38,-99.91,-59.58
1556480434.561,72,55390,97864.92,16.19,446.09,-62.71,-91.07
1556480434.625,72,55391,97864.92,16.19,467.72,-42.04,-113.95
1556480434.673,72,55392,97880.70,16.19,471.89,-58.93,-88.37
1556480434.737,72,55393,97872.81,16.19,480.19,-13.90,-85.30
1556480434.785,72,55394,97849.14,16.19,486.21,-15.46,-84.73
1556480434.849,72,55395,97880.70,16.19,481.29,-31.28,-106.47
1556480434.897,72,55396,97864.92,16.19,483.25,10.33,-85.66
1556480434.961,72,55397,97872.81,16.19,495.51,41.05,-102.40
1556480435.025,72,55398,97864.92,16.19,490.52,45.18,-115.30
1556480435.073,72,55399,97888.59,16.19,483.96,-57.44,-97.63
1556480435.137,72,55400,97920.16,16.25,457.95,-32.28,-87.37
1556480435.233,72,55401,97920.16,16.25,482.82,5.99,-96.42
1556480435.297,73,55402,97920.16,16.25,481.68,30.86,-113.31
1556480435.345,73,55403,97935.94,16.25,470.60,-52.16,-95.85
1556480435.409,73,55404,97935.94,16.25,452.25,-86.51,-102.62
1556480435.473,72,55405,97943.83,16.25,441.06,-96.49,-205.73
1556480435.522,71,55406,97943.83,16.25,437.61,-78.96,-203.03
1556480435.586,72,55407,97967.50,16.25,450.47,-116.44,-113.81
1556480435.650,72,55408,97983.28,16.25,466.50,-160.63,-97.06
1556480435.698,71,55409,97999.06,16.25,467.89,-129.27,-100.27
1556480435.762,71,55410,97999.06,16.25,478.37,-161.62,-86.16
1556480435.810,72,55411,98014.84,16.25,458.56,-185.50,-22.80
1556480435.874,72,55412,98006.95,16.25,426.67,-168.04,-63.07
1556480435.938,72,55413,98014.84,16.25,465.04,-172.10,-93.28
1556480435.986,72,55414,98022.73,16.25,471.14,-167.68,-89.22
1556480436.050,72,55415,98014.84,16.25,472.10,-98.34,-94.28
1556480436.114,72,55416,98014.84,16.25,468.50,-112.38,-125.35
1556480436.162,72,55417,98014.84,16.25,490.02,-67.77,-67.34
1556480436.226,72,55418,98014.84,16.25,480.90,-59.29,-62.07
1556480436.274,72,55419,98014.84,16.25,476.52,-51.81,-98.63
1556480436.338,72,55420,98022.73,16.25,507.37,-19.88,-85.80
1556480436.402,72,55421,98022.73,16.25,515.07,-16.53,-98.34
1556480436.451,72,55422,98022.73,16.25,530.00,5.49,-100.62
1556480436.514,72,55423,98038.52,16.25,532.07,-0.78,-95.28
1556480436.562,72,55424,98038.52,16.25,546.57,22.73,-28.86
1556480436.627,72,55425,98038.52,16.25,546.28,-3.42,-48.89
1556480436.675,72,55426,98046.41,16.25,550.63,-27.72,-41.05
1556480436.739,72,55427,98038.52,16.25,544.39,-30.71,-50.38
1556480436.787,72,55428,98038.52,16.25,556.33,21.09,-63.85
1556480436.850,72,55429,98054.30,16.25,539.33,-51.74,-28.72
1556480436.899,72,55430,98054.30,16.25,532.28,-92.07,5.42
1556480436.963,72,55431,98062.19,16.25,526.86,-95.78,19.53
1556480437.011,72,55432,98085.85,16.25,528.36,-89.58,12.47
1556480437.075,72,55433,98093.74,16.25,526.33,-84.23,17.89
1556480437.123,72,55434,98093.74,16.25,534.56,-86.01,22.02
1556480437.187,72,55435,98085.85,16.25,537.87,-72.19,15.11
1556480437.235,73,55436,98085.85,16.25,542.83,-57.51,-37.84
1556480437.299,72,55437,98093.74,16.25,533.03,-46.18,-31.00
1556480437.347,72,55438,98093.74,16.25,545.25,-79.53,34.92
1556480437.411,73,55439,98109.52,16.25,543.72,-61.57,26.44
1556480437.475,73,55440,98109.52,16.25,548.17,-73.83,28.43
1556480437.571,73,55441,98109.52,16.25,547.78,-79.39,43.26
1556480437.620,73,55442,98109.52,16.25,540.72,-54.02,40.90
1556480437.683,73,55443,98125.30,16.25,544.22,-82.09,48.46
1556480437.731,72,55444,98133.20,16.25,546.00,-103.76,-6.70
1556480437.796,73,55445,98133.20,16.25,566.95,-35.13,18.31
1556480437.844,72,55446,98133.20,16.25,578.56,-54.16,5.06
1556480437.907,73,55447,98133.20,16.25,544.82,-78.03,23.66
1556480437.956,72,55448,98133.20,16.25,549.70,-67.06,19.88
1556480438.020,72,55449,98125.30,16.25,573.68,8.62,17.74
1556480438.068,72,55450,98125.30,16.25,583.70,53.59,63.85
1556480438.132,72,55451,98109.52,16.25,573.29,24.30,24.87
1556480438.180,72,55452,98133.20,16.25,561.35,18.74,38.41
1556480438.244,72,55453,98148.98,16.25,573.54,-15.54,33.64
1556480438.292,73,55454,98141.09,16.25,582.02,-1.71,32.57
1556480438.356,72,55455,98141.09,16.25,561.28,-31.21,6.48
1556480438.404,72,55456,98141.09,16.25,563.39,-17.03,-51.95
1556480438.468,72,55457,98148.98,16.25,560.89,-26.72,-79.10
1556480438.516,72,55458,98172.65,16.25,563.35,-31.85,-68.55
1556480438.580,72,55459,98164.76,16.25,569.37,-34.70,-32.07
1556480438.628,72,55460,98172.65,16.31,569.37,-24.59,-66.84
1556480438.693,72,55461,98172.65,16.31,574.97,-18.53,-70.48
1556480438.756,72,55462,98164.76,16.31,574.79,-6.27,-83.80
1556480438.804,72,55463,98172.65,16.31,583.27,-2.00,-130.77
1556480438.868,72,55464,98164.76,16.31,582.80,4.20,-156.28
1556480438.916,72,55465,98172.65,16.31,581.59,11.97,-132.48
1556480438.980,72,55466,98172.65,16.31,595.31,3.21,-154.57
1556480439.028,72,55467,98180.54,16.31,595.77,36.49,-161.55
1556480439.093,72,55468,98172.65,16.31,585.69,17.96,-152.79
1556480439.141,72,55469,98204.21,16.31,571.19,-34.49,-162.69
1556480439.205,71,55470,98188.43,16.31,573.26,-12.54,-157.56
1556480439.269,71,55471,98204.21,16.31,575.93,-19.24,-195.05
1556480439.317,71,55472,98204.21,16.31,597.09,33.21,-203.81
1556480439.381,71,55473,98204.21,16.31,616.44,35.92,-228.25
1556480439.429,71,55474,98204.21,16.31,620.79,45.68,-240.37
1556480439.493,72,55475,98212.10,16.31,607.03,13.04,-240.94
1556480439.557,71,55476,98212.10,16.31,604.50,9.91,-251.77
1556480439.605,71,55477,98212.10,16.31,613.41,16.25,-277.21
1556480439.669,71,55478,98219.99,16.31,613.45,23.23,-291.25
1556480439.717,72,55479,98219.99,16.31,621.22,22.02,-258.11
1556480439.781,71,55480,98219.99,16.31,609.56,26.01,-266.38
1556480439.878,71,55481,98227.88,16.31,606.93,30.36,-264.67
1556480439.942,71,55482,98235.77,16.31,611.56,10.97,-281.20
1556480439.989,71,55483,98235.77,16.31,609.56,24.44,-277.35
1556480440.053,71,55484,98235.77,16.31,599.09,22.66,-278.85
1556480440.117,71,55485,98251.55,16.31,599.87,-12.47,-298.52
1556480440.165,71,55486,98235.77,16.31,588.29,15.18,-310.13
1556480440.230,70,55487,98251.55,16.31,593.49,-23.87,-336.50
1556480440.294,71,55488,98259.45,16.31,580.70,-48.89,-310.78
1556480440.342,71,55489,98259.45,16.31,571.69,-65.49,-265.02
1556480440.406,71,55490,98267.34,16.31,575.79,-80.60,-247.28
1556480440.454,71,55491,98291.01,16.31,584.41,-53.30,-226.83
1556480440.518,72,55492,98275.23,16.31,611.63,-5.70,-161.84
1556480440.582,72,55493,98291.01,16.31,622.03,-73.04,-213.57
1556480440.630,71,55494,98291.01,16.31,608.00,-58.51,-224.69
1556480440.694,71,55495,98291.01,16.31,596.34,-50.03,-237.87
1556480440.758,71,55496,98275.23,16.31,598.13,-57.29,-261.68
1556480440.806,71,55497,98291.01,16.31,599.44,-71.40,-266.95
