1602286532.98,$B,3737.000000,-184.000000,1792.000000,  0.527059
1602286536.38,$B,3737.000000,-184.000000,1792.000000,  0.527059
1602286538.72,$B,3737.000000,-183.000000,1791.000000,  0.526765
1602286542.83,$B,3737.000000,-183.000000,1791.000000,  0.526765
1602286545.45,$B,3737.000000,-181.000000,1791.000000,  0.526765
1602286548.06,$B,3737.000000,-183.000000,1791.000000,  0.526765
1602286550.53,$B,3737.000000,-183.000000,1791.000000,  0.526765
1602286553.06,$B,3737.000000,-184.000000,1790.000000,  0.526471
1602286555.67,$B,3737.000000,-184.000000,1790.000000,  0.526471
1602286558.26,$B,3737.000000,-184.000000,1790.000000,  0.526471
1602286560.74,$B,3736.000000,-183.000000,1790.000000,  0.526471
1602286565.66,$B,3736.000000,-183.000000,1790.000000,  0.526471
1602286568.14,$B,3737.000000,-184.000000,1789.000000,  0.526176
1602286570.79,$B,3736.000000,-183.000000,1789.000000,  0.526176
1602286573.44,$B,3736.000000,-176.000000,1789.000000,  0.526176
1602286576.03,$B,3736.000000,-183.000000,1789.000000,  0.526176
1602286578.53,$B,3736.000000,-184.000000,1789.000000,  0.526176
1602286581.14,$B,3736.000000,-183.000000,1788.000000,  0.525882
1602286585.97,$B,3739.000000,-167.000000,1788.000000,  0.525882
1602286588.54,$B,3735.000000,-184.000000,1788.000000,  0.525882
1602286591.09,$B,3736.000000,-184.000000,1788.000000,  0.525882
1602286593.58,$B,3736.000000,-183.000000,1787.000000,  0.525588
1602286596.11,$B,3736.000000,-184.000000,1787.000000,  0.525588
1602286598.68,$B,3736.000000,-183.000000,1787.000000,  0.525588
1602286601.25,$B,3736.000000,-183.000000,1787.000000,  0.525588
1602286603.79,$B,3736.000000,-184.000000,1787.000000,  0.525588
1602286608.45,$B,3736.000000,-183.000000,1786.000000,  0.525294
1602286611.23,$B,3736.000000,-184.000000,1786.000000,  0.525294
1602286613.17,$B,3736.000000,-184.000000,1786.000000,  0.525294
1602286616.46,$B,3736.000000,-180.000000,1786.000000,  0.525294
1602286618.98,$B,3736.000000,-184.000000,1785.000000,  0.525000
1602286625.82,$B,3735.000000,-184.000000,1785.000000,  0.525000
1602286628.0,$B,3735.000000,-184.000000,1785.000000,  0.525000
1602286630.9,$B,3736.000000,-174.000000,1785.000000,  0.525000
1602286633.7,$B,3735.000000,-182.000000,1784.000000,  0.524706
1602286636.37,$B,3735.000000,-182.000000,1784.000000,  0.524706
1602286638.87,$B,3738.000000,-180.000000,1784.000000,  0.524706
1602286641.72,$B,3735.000000,-183.000000,1784.000000,  0.524706
1602286644.3,$B,3735.000000,-176.000000,1784.000000,  0.524706
1602286646.77,$B,3735.000000,-181.000000,1783.000000,  0.524412
1602286649.42,$B,3735.000000,-181.000000,1783.000000,  0.524412
1602286653.39,$B,3735.000000,-183.000000,1783.000000,  0.524412
1602286655.01,$B,3735.000000,-183.000000,1783.000000,  0.524412
1602286657.52,$B,3735.000000,-183.000000,1783.000000,  0.524412
1602286660.1,$B,3735.000000,-183.000000,1782.000000,  0.524118
1602286662.63,$B,3735.000000,-183.000000,1782.000000,  0.524118
1602286665.23,$B,3735.000000,-183.000000,1782.000000,  0.524118
1602286668.97,$B,3735.000000,-184.000000,1782.000000,  0.524118
1602286673.63,$B,3735.000000,-183.000000,1782.000000,  0.524118
1602286676.36,$B,3735.000000,-175.000000,1781.000000,  0.523823
1602286679.73,$B,3735.000000,-177.000000,1781.000000,  0.523823
1602286682.99,$B,3737.000000,-166.000000,1781.000000,  0.523823
1602286685.5,$B,3734.000000,-185.000000,1781.000000,  0.523823
1602286688.03,$B,3734.000000,-183.000000,1780.000000,  0.523529
1602286690.58,$B,3735.000000,-184.000000,1780.000000,  0.523529
1602286693.72,$B,3735.000000,-180.000000,1780.000000,  0.523529
1602286696.23,$B,3734.000000,-183.000000,1780.000000,  0.523529
1602286698.84,$B,3735.000000,-180.000000,1780.000000,  0.523529
1602286701.43,$B,3734.000000,-184.000000,1779.000000,  0.523235
1602286704.1,$B,3734.000000,-184.000000,1779.000000,  0.523235
1602286706.52,$B,3734.000000,-183.000000,1779.000000,  0.523235
1602286709.02,$B,3734.000000,-184.000000,1779.000000,  0.523235
1602286711.57,$B,3734.000000,-184.000000,1779.000000,  0.523235
1602286714.13,$B,3734.000000,-184.000000,1778.000000,  0.522941
1602286716.69,$B,3734.000000,-183.000000,1778.000000,  0.522941
1602286719.29,$B,3734.000000,-184.000000,1778.000000,  0.522941
1602286722.76,$B,3734.000000,-184.000000,1778.000000,  0.522941
1602286724.58,$B,3734.000000,-183.000000,1778.000000,  0.522941
1602286727.14,$B,3734.000000,-180.000000,1777.000000,  0.522647
1602286730.64,$B,3734.000000,-183.000000,1777.000000,  0.522647
1602286732.26,$B,3734.000000,-184.000000,1777.000000,  0.522647
1602286734.8,$B,3734.000000,-184.000000,1777.000000,  0.522647
1602286737.93,$B,3733.000000,-184.000000,1777.000000,  0.522647
1602286741.68,$B,3734.000000,-184.000000,1777.000000,  0.522647
1602286743.74,$B,3733.000000,-184.000000,1776.000000,  0.522353
1602286747.62,$B,3734.000000,-174.000000,1776.000000,  0.522353
1602286749.39,$B,3733.000000,-183.000000,1776.000000,  0.522353
1602286751.94,$B,3734.000000,-183.000000,1776.000000,  0.522353
1602286754.51,$B,3733.000000,-183.000000,1775.000000,  0.522059
1602286757.55,$B,3736.000000,-172.000000,1775.000000,  0.522059
1602286760.11,$B,3733.000000,-184.000000,1775.000000,  0.522059
1602286762.67,$B,3733.000000,-183.000000,1775.000000,  0.522059
1602286766.04,$B,3733.000000,-174.000000,1775.000000,  0.522059
1602286769.02,$B,3733.000000,-183.000000,1774.000000,  0.521765
1602286771.48,$B,3733.000000,-183.000000,1774.000000,  0.521765
1602286774.03,$B,3733.000000,-183.000000,1774.000000,  0.521765
1602286776.58,$B,3733.000000,-183.000000,1774.000000,  0.521765
1602286779.36,$B,3733.000000,-184.000000,1774.000000,  0.521765
1602286781.75,$B,3732.000000,-183.000000,1773.000000,  0.521471
1602286784.21,$B,3732.000000,-185.000000,1773.000000,  0.521471
1602286787.45,$B,3733.000000,-166.000000,1773.000000,  0.521471
1602286790.62,$B,3733.000000,-184.000000,1773.000000,  0.521471
1602286792.51,$B,3733.000000,-183.000000,1773.000000,  0.521471
1602286795.13,$B,3733.000000,-184.000000,1772.000000,  0.521176
1602286798.3,$B,3733.000000,-172.000000,1772.000000,  0.521176
1602286802.29,$B,3732.000000,-184.000000,1772.000000,  0.521176
1602286803.83,$B,3735.000000,-179.000000,1772.000000,  0.521176
1602286806.39,$B,3733.000000,-183.000000,1772.000000,  0.521176
1602286808.93,$B,3732.000000,-183.000000,1771.000000,  0.520882
1602286811.5,$B,3732.000000,-184.000000,1771.000000,  0.520882
1602286814.07,$B,3732.000000,-184.000000,1771.000000,  0.520882
1602286816.61,$B,3732.000000,-183.000000,1771.000000,  0.520882
1602286819.11,$B,3732.000000,-183.000000,1771.000000,  0.520882
1602286821.65,$B,3732.000000,-184.000000,1770.000000,  0.520588
1602286824.2,$B,3732.000000,-184.000000,1770.000000,  0.520588
1602286826.77,$B,3732.000000,-181.000000,1770.000000,  0.520588
1602286829.35,$B,3732.000000,-184.000000,1770.000000,  0.520588
1602286831.89,$B,3732.000000,-183.000000,1770.000000,  0.520588
1602286834.42,$B,3732.000000,-184.000000,1769.000000,  0.520294
1602286836.97,$B,3732.000000,-183.000000,1769.000000,  0.520294
1602286839.54,$B,3732.000000,-184.000000,1769.000000,  0.520294
1602286842.05,$B,3732.000000,-184.000000,1769.000000,  0.520294
1602286844.62,$B,3732.000000,-184.000000,1769.000000,  0.520294
1602286847.16,$B,3732.000000,-183.000000,1768.000000,  0.520000
1602286849.72,$B,3732.000000,-184.000000,1768.000000,  0.520000
1602286852.25,$B,3732.000000,-184.000000,1768.000000,  0.520000
1602286854.82,$B,3732.000000,-184.000000,1768.000000,  0.520000
1602286857.42,$B,3732.000000,-184.000000,1768.000000,  0.520000
1602286859.94,$B,3732.000000,-183.000000,1767.000000,  0.519706
1602286862.57,$B,3731.000000,-184.000000,1767.000000,  0.519706
1602286865.06,$B,3732.000000,-184.000000,1767.000000,  0.519706
1602286867.56,$B,3732.000000,-183.000000,1767.000000,  0.519706
1602286870.18,$B,3731.000000,-183.000000,1767.000000,  0.519706
1602286872.66,$B,3731.000000,-184.000000,1767.000000,  0.519706
1602286875.22,$B,3731.000000,-184.000000,1766.000000,  0.519412
1602286877.76,$B,3731.000000,-184.000000,1766.000000,  0.519412
1602286880.32,$B,3731.000000,-183.000000,1766.000000,  0.519412
1602286882.88,$B,3731.000000,-184.000000,1766.000000,  0.519412
1602286885.56,$B,3731.000000,-184.000000,1766.000000,  0.519412
1602286888.0,$B,3731.000000,-184.000000,1765.000000,  0.519118
1602286890.5,$B,3731.000000,-184.000000,1765.000000,  0.519118
1602286893.47,$B,3731.000000,-183.000000,1765.000000,  0.519118
1602286895.61,$B,3731.000000,-184.000000,1765.000000,  0.519118
1602286898.17,$B,3731.000000,-184.000000,1765.000000,  0.519118
1602286900.7,$B,3731.000000,-183.000000,1764.000000,  0.518824
1602286903.26,$B,3731.000000,-184.000000,1764.000000,  0.518824
1602286905.8,$B,3731.000000,-184.000000,1764.000000,  0.518824
1602286908.35,$B,3731.000000,-183.000000,1764.000000,  0.518824
1602286910.93,$B,3730.000000,-184.000000,1764.000000,  0.518824
1602286913.45,$B,3731.000000,-184.000000,1763.000000,  0.518529
1602286916.02,$B,3730.000000,-184.000000,1763.000000,  0.518529
1602286918.55,$B,3730.000000,-183.000000,1763.000000,  0.518529
1602286921.11,$B,3730.000000,-184.000000,1763.000000,  0.518529
1602286923.67,$B,3730.000000,-184.000000,1763.000000,  0.518529
1602286926.21,$B,3730.000000,-184.000000,1762.000000,  0.518235
1602286928.85,$B,3730.000000,-184.000000,1762.000000,  0.518235
1602286931.31,$B,3730.000000,-184.000000,1762.000000,  0.518235
1602286933.88,$B,3730.000000,-183.000000,1762.000000,  0.518235
1602286936.46,$B,3730.000000,-183.000000,1762.000000,  0.518235
1602286938.95,$B,3730.000000,-184.000000,1762.000000,  0.518235
1602286941.55,$B,3730.000000,-183.000000,1761.000000,  0.517941
1602286944.05,$B,3730.000000,-183.000000,1761.000000,  0.517941
1602286946.68,$B,3730.000000,-183.000000,1761.000000,  0.517941
1602286949.16,$B,3730.000000,-182.000000,1761.000000,  0.517941
1602286951.72,$B,3730.000000,-184.000000,1761.000000,  0.517941
1602286954.24,$B,3730.000000,-183.000000,1760.000000,  0.517647
1602286956.8,$B,3730.000000,-184.000000,1760.000000,  0.517647
1602286959.36,$B,3730.000000,-184.000000,1760.000000,  0.517647
1602286961.92,$B,3729.000000,-184.000000,1760.000000,  0.517647
1602286964.46,$B,3729.000000,-186.000000,1760.000000,  0.517647
1602286967.03,$B,3730.000000,-184.000000,1759.000000,  0.517353
1602286969.55,$B,3729.000000,-184.000000,1759.000000,  0.517353
1602286972.1,$B,3729.000000,-184.000000,1759.000000,  0.517353
1602286974.67,$B,3729.000000,-184.000000,1759.000000,  0.517353
1602286977.19,$B,3730.000000,-183.000000,1759.000000,  0.517353
1602286979.74,$B,3729.000000,-184.000000,1758.000000,  0.517059
1602286982.3,$B,3730.000000,-183.000000,1758.000000,  0.517059
1602286984.9,$B,3729.000000,-183.000000,1758.000000,  0.517059
1602286987.39,$B,3729.000000,-184.000000,1758.000000,  0.517059
1602286989.96,$B,3729.000000,-184.000000,1758.000000,  0.517059
1602286992.53,$B,3729.000000,-184.000000,1757.000000,  0.516765
1602286995.06,$B,3729.000000,-183.000000,1757.000000,  0.516765
1602286997.59,$B,3728.000000,-184.000000,1757.000000,  0.516765
1602287000.14,$B,3729.000000,-184.000000,1757.000000,  0.516765
1602287002.7,$B,3729.000000,-184.000000,1757.000000,  0.516765
1602287005.27,$B,3729.000000,-184.000000,1756.000000,  0.516471
1602287007.83,$B,3729.000000,-184.000000,1756.000000,  0.516471
1602287010.36,$B,3729.000000,-184.000000,1756.000000,  0.516471
1602287012.93,$B,3729.000000,-183.000000,1756.000000,  0.516471
1602287015.46,$B,3729.000000,-183.000000,1756.000000,  0.516471
1602287018.04,$B,3729.000000,-184.000000,1756.000000,  0.516471
1602287020.57,$B,3729.000000,-184.000000,1755.000000,  0.516176
1602287023.09,$B,3729.000000,-184.000000,1755.000000,  0.516176
1602287025.68,$B,3728.000000,-184.000000,1755.000000,  0.516176
1602287028.31,$B,3728.000000,-184.000000,1755.000000,  0.516176
1602287030.74,$B,3728.000000,-184.000000,1755.000000,  0.516176
1602287033.31,$B,3729.000000,-184.000000,1754.000000,  0.515882
1602287035.86,$B,3728.000000,-184.000000,1754.000000,  0.515882
1602287038.39,$B,3728.000000,-184.000000,1754.000000,  0.515882
1602287040.97,$B,3728.000000,-184.000000,1754.000000,  0.515882
1602287043.49,$B,3728.000000,-185.000000,1754.000000,  0.515882
1602287046.04,$B,3728.000000,-183.000000,1753.000000,  0.515588
1602287048.61,$B,3728.000000,-183.000000,1753.000000,  0.515588
1602287051.16,$B,3728.000000,-183.000000,1753.000000,  0.515588
1602287053.69,$B,3728.000000,-185.000000,1753.000000,  0.515588
1602287056.23,$B,3728.000000,-185.000000,1753.000000,  0.515588
1602287058.79,$B,3728.000000,-183.000000,1752.000000,  0.515294
1602287061.35,$B,3729.000000,-184.000000,1752.000000,  0.515294
1602287063.9,$B,3728.000000,-183.000000,1752.000000,  0.515294
1602287066.47,$B,3728.000000,-184.000000,1752.000000,  0.515294
1602287069.01,$B,3728.000000,-183.000000,1752.000000,  0.515294
1602287071.54,$B,3728.000000,-184.000000,1751.000000,  0.515000
1602287074.09,$B,3727.000000,-184.000000,1751.000000,  0.515000
1602287076.66,$B,3728.000000,-184.000000,1751.000000,  0.515000
1602287079.2,$B,3728.000000,-184.000000,1751.000000,  0.515000
1602287081.79,$B,3728.000000,-184.000000,1751.000000,  0.515000
1602287084.29,$B,3727.000000,-184.000000,1751.000000,  0.515000
1602287086.85,$B,3727.000000,-185.000000,1750.000000,  0.514706
1602287089.42,$B,3727.000000,-184.000000,1750.000000,  0.514706
1602287091.98,$B,3727.000000,-184.000000,1750.000000,  0.514706
1602287094.51,$B,3728.000000,-184.000000,1750.000000,  0.514706
1602287097.09,$B,3727.000000,-185.000000,1750.000000,  0.514706
1602287099.61,$B,3727.000000,-185.000000,1749.000000,  0.514412
1602287102.17,$B,3726.000000,-186.000000,1749.000000,  0.514412
1602287104.71,$B,3727.000000,-184.000000,1749.000000,  0.514412
1602287107.28,$B,3727.000000,-184.000000,1749.000000,  0.514412
1602287109.81,$B,3727.000000,-184.000000,1749.000000,  0.514412
1602287112.34,$B,3727.000000,-184.000000,1748.000000,  0.514118
1602287114.91,$B,3727.000000,-184.000000,1748.000000,  0.514118
1602287117.45,$B,3727.000000,-184.000000,1748.000000,  0.514118
1602287119.99,$B,3727.000000,-184.000000,1748.000000,  0.514118
1602287122.55,$B,3726.000000,-184.000000,1748.000000,  0.514118
1602287125.08,$B,3727.000000,-184.000000,1747.000000,  0.513824
1602287127.64,$B,3727.000000,-183.000000,1747.000000,  0.513824
1602287130.21,$B,3726.000000,-184.000000,1747.000000,  0.513824
1602287132.76,$B,3726.000000,-184.000000,1747.000000,  0.513824
1602287135.29,$B,3727.000000,-184.000000,1747.000000,  0.513824
1602287137.84,$B,3727.000000,-184.000000,1746.000000,  0.513529
1602287140.4,$B,3726.000000,-185.000000,1746.000000,  0.513529
1602287142.96,$B,3726.000000,-185.000000,1746.000000,  0.513529
1602287145.5,$B,3727.000000,-185.000000,1746.000000,  0.513529
1602287148.12,$B,3727.000000,-184.000000,1746.000000,  0.513529
1602287150.58,$B,3726.000000,-184.000000,1745.000000,  0.513235
1602287153.16,$B,3726.000000,-184.000000,1745.000000,  0.513235
1602287155.71,$B,3726.000000,-184.000000,1745.000000,  0.513235
1602287158.27,$B,3726.000000,-184.000000,1745.000000,  0.513235
1602287160.78,$B,3726.000000,-183.000000,1745.000000,  0.513235
1602287163.34,$B,3726.000000,-184.000000,1745.000000,  0.513235
1602287165.9,$B,3726.000000,-184.000000,1744.000000,  0.512941
1602287168.44,$B,3726.000000,-184.000000,1744.000000,  0.512941
1602287171.0,$B,3726.000000,-186.000000,1744.000000,  0.512941
1602287173.54,$B,3726.000000,-184.000000,1744.000000,  0.512941
1602287176.13,$B,3726.000000,-184.000000,1744.000000,  0.512941
1602287178.8,$B,3726.000000,-184.000000,1743.000000,  0.512647
1602287181.2,$B,3726.000000,-184.000000,1743.000000,  0.512647
1602287183.75,$B,3726.000000,-185.000000,1743.000000,  0.512647
1602287186.29,$B,3726.000000,-183.000000,1743.000000,  0.512647
1602287188.84,$B,3726.000000,-184.000000,1743.000000,  0.512647
1602287191.41,$B,3726.000000,-184.000000,1742.000000,  0.512353
1602287194.03,$B,3726.000000,-184.000000,1742.000000,  0.512353
1602287196.51,$B,3725.000000,-184.000000,1742.000000,  0.512353
1602287199.14,$B,3725.000000,-184.000000,1742.000000,  0.512353
1602287201.63,$B,3726.000000,-184.000000,1742.000000,  0.512353
1602287204.15,$B,3726.000000,-184.000000,1741.000000,  0.512059
1602287206.68,$B,3726.000000,-184.000000,1741.000000,  0.512059
1602287209.33,$B,3726.000000,-184.000000,1741.000000,  0.512059
1602287211.82,$B,3725.000000,-184.000000,1741.000000,  0.512059
1602287214.36,$B,3725.000000,-184.000000,1741.000000,  0.512059
1602287216.94,$B,3725.000000,-184.000000,1740.000000,  0.511765
1602287219.46,$B,3725.000000,-184.000000,1740.000000,  0.511765
1602287222.06,$B,3725.000000,-184.000000,1740.000000,  0.511765
1602287224.55,$B,3725.000000,-184.000000,1740.000000,  0.511765
1602287227.13,$B,3725.000000,-185.000000,1740.000000,  0.511765
1602287229.64,$B,3725.000000,-184.000000,1739.000000,  0.511471
1602287232.24,$B,3725.000000,-184.000000,1739.000000,  0.511471
1602287234.74,$B,3726.000000,-183.000000,1739.000000,  0.511471
1602287237.29,$B,3725.000000,-184.000000,1739.000000,  0.511471
1602287239.87,$B,3725.000000,-184.000000,1739.000000,  0.511471
1602287242.4,$B,3725.000000,-184.000000,1739.000000,  0.511471
1602287244.94,$B,3725.000000,-184.000000,1738.000000,  0.511176
1602287247.49,$B,3726.000000,-182.000000,1738.000000,  0.511176
1602287250.06,$B,3725.000000,-182.000000,1738.000000,  0.511176
1602287252.6,$B,3725.000000,-185.000000,1738.000000,  0.511176
1602287255.15,$B,3725.000000,-184.000000,1738.000000,  0.511176
1602287257.81,$B,3725.000000,-183.000000,1737.000000,  0.510882
1602287260.24,$B,3724.000000,-184.000000,1737.000000,  0.510882
1602287262.78,$B,3724.000000,-184.000000,1737.000000,  0.510882
1602287265.36,$B,3724.000000,-186.000000,1737.000000,  0.510882
1602287268.02,$B,3724.000000,-184.000000,1737.000000,  0.510882
1602287270.45,$B,3724.000000,-184.000000,1736.000000,  0.510588
1602287273.0,$B,3724.000000,-183.000000,1736.000000,  0.510588
1602287275.53,$B,3724.000000,-184.000000,1736.000000,  0.510588
1602287278.11,$B,3724.000000,-185.000000,1736.000000,  0.510588
1602287280.65,$B,3724.000000,-184.000000,1736.000000,  0.510588
1602287283.24,$B,3724.000000,-184.000000,1735.000000,  0.510294
1602287285.78,$B,3724.000000,-184.000000,1735.000000,  0.510294
1602287288.3,$B,3724.000000,-185.000000,1735.000000,  0.510294
1602287290.83,$B,3724.000000,-184.000000,1735.000000,  0.510294
1602287293.4,$B,3724.000000,-184.000000,1735.000000,  0.510294
1602287295.94,$B,3724.000000,-184.000000,1734.000000,  0.510000
1602287298.49,$B,3724.000000,-184.000000,1734.000000,  0.510000
1602287301.08,$B,3723.000000,-185.000000,1734.000000,  0.510000
1602287303.59,$B,3724.000000,-184.000000,1734.000000,  0.510000
1602287306.13,$B,3724.000000,-184.000000,1734.000000,  0.510000
1602287308.68,$B,3723.000000,-183.000000,1734.000000,  0.510000
1602287311.25,$B,3724.000000,-184.000000,1733.000000,  0.509706
1602287313.8,$B,3723.000000,-183.000000,1733.000000,  0.509706
1602287316.35,$B,3724.000000,-184.000000,1733.000000,  0.509706
1602287318.88,$B,3723.000000,-184.000000,1733.000000,  0.509706
1602287321.44,$B,3723.000000,-184.000000,1733.000000,  0.509706
1602287323.98,$B,3723.000000,-183.000000,1732.000000,  0.509412
1602287326.54,$B,3723.000000,-185.000000,1732.000000,  0.509412
1602287329.1,$B,3723.000000,-184.000000,1732.000000,  0.509412
1602287331.64,$B,3723.000000,-183.000000,1732.000000,  0.509412
1602287334.17,$B,3723.000000,-184.000000,1732.000000,  0.509412
1602287336.73,$B,3723.000000,-186.000000,1731.000000,  0.509118
1602287339.29,$B,3723.000000,-184.000000,1731.000000,  0.509118
1602287341.88,$B,3723.000000,-184.000000,1731.000000,  0.509118
1602287344.78,$B,3723.000000,-184.000000,1730.000000,  0.508824
1602287346.96,$B,3723.000000,-184.000000,1730.000000,  0.508824
1602287349.5,$B,3723.000000,-183.000000,1730.000000,  0.508824
1602287352.04,$B,3723.000000,-185.000000,1729.000000,  0.508529
1602287354.59,$B,3722.000000,-184.000000,1729.000000,  0.508529
1602287357.12,$B,3723.000000,-184.000000,1729.000000,  0.508529
1602287359.67,$B,3723.000000,-183.000000,1728.000000,  0.508235
1602287362.25,$B,3722.000000,-184.000000,1728.000000,  0.508235
1602287364.82,$B,3723.000000,-184.000000,1728.000000,  0.508235
1602287367.35,$B,3722.000000,-184.000000,1727.000000,  0.507941
1602287369.91,$B,3723.000000,-184.000000,1727.000000,  0.507941
1602287372.45,$B,3722.000000,-184.000000,1727.000000,  0.507941
1602287374.99,$B,3722.000000,-184.000000,1726.000000,  0.507647
1602287377.55,$B,3723.000000,-184.000000,1726.000000,  0.507647
1602287380.09,$B,3722.000000,-184.000000,1726.000000,  0.507647
1602287382.71,$B,3722.000000,-185.000000,1725.000000,  0.507353
1602287385.17,$B,3722.000000,-184.000000,1725.000000,  0.507353
1602287387.73,$B,3722.000000,-184.000000,1725.000000,  0.507353
1602287390.28,$B,3722.000000,-184.000000,1724.000000,  0.507059
1602287392.84,$B,3722.000000,-184.000000,1724.000000,  0.507059
1602287395.43,$B,3722.000000,-183.000000,1724.000000,  0.507059
1602287397.93,$B,3722.000000,-184.000000,1723.000000,  0.506765
1602287400.49,$B,3722.000000,-184.000000,1723.000000,  0.506765
1602287403.05,$B,3722.000000,-185.000000,1723.000000,  0.506765
1602287405.58,$B,3722.000000,-184.000000,1722.000000,  0.506471
1602287408.41,$B,3722.000000,-184.000000,1722.000000,  0.506471
1602287410.71,$B,3722.000000,-184.000000,1722.000000,  0.506471
1602287413.24,$B,3722.000000,-184.000000,1721.000000,  0.506176
1602287415.79,$B,3722.000000,-184.000000,1721.000000,  0.506176
1602287418.35,$B,3722.000000,-183.000000,1721.000000,  0.506176
1602287420.93,$B,3722.000000,-184.000000,1720.000000,  0.505882
1602287423.42,$B,3722.000000,-183.000000,1720.000000,  0.505882
1602287425.98,$B,3721.000000,-184.000000,1720.000000,  0.505882
1602287428.55,$B,3721.000000,-184.000000,1720.000000,  0.505882
1602287431.2,$B,3721.000000,-184.000000,1719.000000,  0.505588
1602287433.65,$B,3722.000000,-184.000000,1719.000000,  0.505588
1602287436.21,$B,3721.000000,-183.000000,1719.000000,  0.505588
1602287438.74,$B,3721.000000,-184.000000,1718.000000,  0.505294
1602287441.28,$B,3721.000000,-183.000000,1718.000000,  0.505294
1602287444.04,$B,3721.000000,-184.000000,1717.000000,  0.505000
1602287446.39,$B,3721.000000,-184.000000,1717.000000,  0.505000
1602287448.96,$B,3721.000000,-184.000000,1717.000000,  0.505000
1602287451.48,$B,3721.000000,-184.000000,1717.000000,  0.505000
1602287454.04,$B,3721.000000,-183.000000,1716.000000,  0.504706
1602287456.87,$B,3721.000000,-184.000000,1716.000000,  0.504706
1602287459.14,$B,3721.000000,-184.000000,1716.000000,  0.504706
1602287461.68,$B,3720.000000,-183.000000,1715.000000,  0.504412
1602287464.29,$B,3721.000000,-183.000000,1715.000000,  0.504412
1602287466.82,$B,3721.000000,-184.000000,1715.000000,  0.504412
1602287469.36,$B,3721.000000,-184.000000,1714.000000,  0.504118
1602287471.9,$B,3720.000000,-184.000000,1714.000000,  0.504118
1602287474.44,$B,3721.000000,-184.000000,1714.000000,  0.504118
1602287477.0,$B,3721.000000,-183.000000,1713.000000,  0.503824
1602287479.53,$B,3720.000000,-184.000000,1713.000000,  0.503824
1602287482.08,$B,3720.000000,-184.000000,1713.000000,  0.503824
1602287484.84,$B,3720.000000,-184.000000,1712.000000,  0.503529
1602287487.18,$B,3721.000000,-183.000000,1712.000000,  0.503529
1602287489.71,$B,3720.000000,-184.000000,1712.000000,  0.503529
1602287492.29,$B,3721.000000,-184.000000,1711.000000,  0.503235
1602287494.84,$B,3720.000000,-183.000000,1711.000000,  0.503235
1602287497.38,$B,3720.000000,-184.000000,1711.000000,  0.503235
1602287499.93,$B,3720.000000,-184.000000,1710.000000,  0.502941
1602287502.48,$B,3720.000000,-184.000000,1710.000000,  0.502941
1602287505.03,$B,3720.000000,-184.000000,1710.000000,  0.502941
1602287507.59,$B,3720.000000,-183.000000,1709.000000,  0.502647
1602287510.19,$B,3720.000000,-183.000000,1709.000000,  0.502647
1602287512.68,$B,3720.000000,-184.000000,1709.000000,  0.502647
1602287515.3,$B,3720.000000,-184.000000,1708.000000,  0.502353
1602287517.82,$B,3720.000000,-183.000000,1708.000000,  0.502353
1602287520.35,$B,3720.000000,-184.000000,1708.000000,  0.502353
1602287522.92,$B,3720.000000,-183.000000,1707.000000,  0.502059
1602287525.51,$B,3720.000000,-184.000000,1707.000000,  0.502059
1602287528.17,$B,3720.000000,-184.000000,1707.000000,  0.502059
1602287530.52,$B,3720.000000,-184.000000,1706.000000,  0.501765
1602287533.09,$B,3720.000000,-184.000000,1706.000000,  0.501765
1602287535.62,$B,3720.000000,-188.000000,1706.000000,  0.501765
1602287538.42,$B,3720.000000,-184.000000,1705.000000,  0.501471
1602287540.74,$B,3719.000000,-185.000000,1705.000000,  0.501471
1602287543.3,$B,3719.000000,-184.000000,1705.000000,  0.501471
1602287545.89,$B,3719.000000,-183.000000,1705.000000,  0.501471
1602287548.38,$B,3720.000000,-183.000000,1704.000000,  0.501176
1602287550.94,$B,3719.000000,-183.000000,1704.000000,  0.501176
1602287553.51,$B,3719.000000,-184.000000,1704.000000,  0.501176
1602287556.03,$B,3719.000000,-183.000000,1703.000000,  0.500882
1602287558.62,$B,3719.000000,-184.000000,1703.000000,  0.500882
1602287561.13,$B,3719.000000,-183.000000,1702.000000,  0.500588
1602287563.72,$B,3719.000000,-183.000000,1702.000000,  0.500588
1602287566.25,$B,3719.000000,-184.000000,1702.000000,  0.500588
1602287568.81,$B,3719.000000,-183.000000,1702.000000,  0.500588
1602287571.33,$B,3719.000000,-184.000000,1701.000000,  0.500294
1602287573.88,$B,3719.000000,-184.000000,1701.000000,  0.500294
1602287576.46,$B,3719.000000,-184.000000,1701.000000,  0.500294
1602287579.02,$B,3718.000000,-184.000000,1700.000000,  0.500000
1602287581.83,$B,3719.000000,-184.000000,1700.000000,  0.500000
1602287584.11,$B,3719.000000,-183.000000,1700.000000,  0.500000
1602287586.67,$B,3718.000000,-184.000000,1699.000000,  0.499706
1602287589.19,$B,3719.000000,-184.000000,1699.000000,  0.499706
1602287591.74,$B,3718.000000,-184.000000,1699.000000,  0.499706
1602287594.32,$B,3718.000000,-183.000000,1698.000000,  0.499412
1602287596.84,$B,3719.000000,-184.000000,1698.000000,  0.499412
1602287599.36,$B,3718.000000,-185.000000,1698.000000,  0.499412
1602287601.93,$B,3718.000000,-184.000000,1697.000000,  0.499118
1602287604.49,$B,3718.000000,-184.000000,1697.000000,  0.499118
