1602383583.67,$B,3587.000000,272.000000,911.000000,  0.267941
1602383586.22,$B,3587.000000,272.000000,911.000000,  0.267941
1602383588.81,$B,3587.000000,273.000000,911.000000,  0.267941
1602383591.32,$B,3587.000000,272.000000,911.000000,  0.267941
1602383593.86,$B,3587.000000,271.000000,911.000000,  0.267941
1602383596.42,$B,3587.000000,271.000000,912.000000,  0.268235
1602383598.96,$B,3587.000000,272.000000,912.000000,  0.268235
1602383601.52,$B,3587.000000,272.000000,912.000000,  0.268235
1602383604.07,$B,3588.000000,273.000000,912.000000,  0.268235
1602383606.62,$B,3587.000000,272.000000,912.000000,  0.268235
1602383609.17,$B,3588.000000,272.000000,913.000000,  0.268529
1602383611.72,$B,3588.000000,272.000000,913.000000,  0.268529
1602383614.27,$B,3587.000000,272.000000,913.000000,  0.268529
1602383616.82,$B,3587.000000,272.000000,913.000000,  0.268529
1602383619.37,$B,3588.000000,272.000000,913.000000,  0.268529
1602383621.92,$B,3588.000000,272.000000,913.000000,  0.268529
1602383624.47,$B,3588.000000,272.000000,914.000000,  0.268824
1602383627.02,$B,3587.000000,272.000000,914.000000,  0.268824
1602383629.56,$B,3588.000000,272.000000,914.000000,  0.268824
1602383632.12,$B,3588.000000,271.000000,914.000000,  0.268824
1602383634.67,$B,3588.000000,271.000000,914.000000,  0.268824
1602383637.22,$B,3588.000000,272.000000,915.000000,  0.269118
1602383639.77,$B,3588.000000,272.000000,915.000000,  0.269118
1602383642.32,$B,3586.000000,269.000000,915.000000,  0.269118
1602383644.88,$B,3588.000000,272.000000,915.000000,  0.269118
1602383647.42,$B,3588.000000,271.000000,915.000000,  0.269118
1602383649.97,$B,3588.000000,272.000000,916.000000,  0.269412
1602383652.52,$B,3588.000000,272.000000,916.000000,  0.269412
1602383655.07,$B,3588.000000,272.000000,916.000000,  0.269412
1602383657.62,$B,3588.000000,272.000000,916.000000,  0.269412
1602383660.17,$B,3588.000000,272.000000,916.000000,  0.269412
1602383662.72,$B,3588.000000,272.000000,917.000000,  0.269706
1602383665.27,$B,3588.000000,272.000000,917.000000,  0.269706
1602383667.82,$B,3588.000000,272.000000,917.000000,  0.269706
1602383670.37,$B,3588.000000,272.000000,917.000000,  0.269706
1602383672.92,$B,3589.000000,270.000000,917.000000,  0.269706
1602383675.48,$B,3588.000000,271.000000,917.000000,  0.269706
1602383678.02,$B,3588.000000,272.000000,918.000000,  0.270000
1602383680.57,$B,3588.000000,271.000000,918.000000,  0.270000
1602383683.12,$B,3589.000000,272.000000,918.000000,  0.270000
1602383685.67,$B,3589.000000,271.000000,918.000000,  0.270000
1602383688.22,$B,3588.000000,272.000000,918.000000,  0.270000
1602383690.77,$B,3589.000000,273.000000,919.000000,  0.270294
1602383693.32,$B,3589.000000,273.000000,919.000000,  0.270294
1602383695.87,$B,3589.000000,272.000000,919.000000,  0.270294
1602383698.42,$B,3589.000000,271.000000,919.000000,  0.270294
1602383700.97,$B,3589.000000,272.000000,919.000000,  0.270294
1602383703.52,$B,3589.000000,270.000000,920.000000,  0.270588
1602383706.07,$B,3589.000000,272.000000,920.000000,  0.270588
1602383708.62,$B,3589.000000,272.000000,920.000000,  0.270588
1602383711.17,$B,3589.000000,271.000000,920.000000,  0.270588
1602383713.72,$B,3589.000000,271.000000,920.000000,  0.270588
1602383716.27,$B,3589.000000,272.000000,921.000000,  0.270882
1602383718.82,$B,3589.000000,272.000000,921.000000,  0.270882
1602383721.37,$B,3589.000000,272.000000,921.000000,  0.270882
1602383723.92,$B,3590.000000,273.000000,921.000000,  0.270882
1602383726.47,$B,3589.000000,272.000000,921.000000,  0.270882
1602383729.02,$B,3589.000000,272.000000,921.000000,  0.270882
1602383731.57,$B,3589.000000,272.000000,922.000000,  0.271176
1602383734.12,$B,3589.000000,272.000000,922.000000,  0.271176
1602383736.68,$B,3590.000000,271.000000,922.000000,  0.271176
1602383739.22,$B,3590.000000,272.000000,922.000000,  0.271176
1602383741.78,$B,3589.000000,272.000000,922.000000,  0.271176
1602383744.32,$B,3590.000000,271.000000,923.000000,  0.271471
1602383746.87,$B,3590.000000,271.000000,923.000000,  0.271471
1602383749.42,$B,3590.000000,273.000000,923.000000,  0.271471
1602383751.97,$B,3590.000000,272.000000,923.000000,  0.271471
1602383754.52,$B,3590.000000,272.000000,923.000000,  0.271471
1602383757.07,$B,3590.000000,272.000000,924.000000,  0.271765
1602383759.62,$B,3590.000000,272.000000,924.000000,  0.271765
1602383762.17,$B,3590.000000,271.000000,924.000000,  0.271765
1602383764.72,$B,3590.000000,272.000000,924.000000,  0.271765
1602383767.27,$B,3589.000000,272.000000,924.000000,  0.271765
1602383769.82,$B,3590.000000,272.000000,925.000000,  0.272059
1602383772.38,$B,3590.000000,271.000000,925.000000,  0.272059
1602383774.92,$B,3590.000000,272.000000,925.000000,  0.272059
1602383777.47,$B,3590.000000,272.000000,925.000000,  0.272059
1602383780.02,$B,3590.000000,272.000000,925.000000,  0.272059
1602383782.57,$B,3590.000000,272.000000,925.000000,  0.272059
1602383785.12,$B,3590.000000,271.000000,926.000000,  0.272353
1602383787.67,$B,3590.000000,272.000000,926.000000,  0.272353
1602383790.22,$B,3590.000000,272.000000,926.000000,  0.272353
1602383792.77,$B,3590.000000,272.000000,926.000000,  0.272353
1602383795.32,$B,3590.000000,272.000000,926.000000,  0.272353
1602383797.87,$B,3590.000000,272.000000,927.000000,  0.272647
1602383800.42,$B,3591.000000,272.000000,927.000000,  0.272647
1602383802.97,$B,3591.000000,272.000000,927.000000,  0.272647
1602383805.53,$B,3590.000000,271.000000,927.000000,  0.272647
1602383808.07,$B,3590.000000,272.000000,927.000000,  0.272647
1602383810.65,$B,3591.000000,273.000000,928.000000,  0.272941
1602383813.17,$B,3590.000000,273.000000,928.000000,  0.272941
1602383815.72,$B,3591.000000,272.000000,928.000000,  0.272941
1602383818.27,$B,3591.000000,272.000000,928.000000,  0.272941
1602383820.82,$B,3590.000000,273.000000,928.000000,  0.272941
1602383823.37,$B,3591.000000,273.000000,929.000000,  0.273235
1602383825.92,$B,3591.000000,271.000000,929.000000,  0.273235
1602383828.47,$B,3591.000000,272.000000,929.000000,  0.273235
1602383831.02,$B,3591.000000,273.000000,929.000000,  0.273235
1602383833.57,$B,3591.000000,272.000000,929.000000,  0.273235
1602383836.12,$B,3591.000000,272.000000,929.000000,  0.273235
1602383838.68,$B,3591.000000,272.000000,930.000000,  0.273529
1602383841.22,$B,3591.000000,274.000000,930.000000,  0.273529
1602383843.77,$B,3592.000000,273.000000,930.000000,  0.273529
1602383846.32,$B,3591.000000,275.000000,930.000000,  0.273529
1602383848.87,$B,3591.000000,272.000000,930.000000,  0.273529
1602383851.42,$B,3591.000000,272.000000,931.000000,  0.273824
1602383853.97,$B,3591.000000,272.000000,931.000000,  0.273824
1602383856.52,$B,3591.000000,272.000000,931.000000,  0.273824
1602383859.21,$B,3591.000000,274.000000,931.000000,  0.273824
1602383861.7,$B,3591.000000,273.000000,931.000000,  0.273824
1602383864.17,$B,3592.000000,273.000000,932.000000,  0.274118
1602383866.72,$B,3592.000000,273.000000,932.000000,  0.274118
1602383869.27,$B,3592.000000,273.000000,932.000000,  0.274118
1602383871.82,$B,3591.000000,272.000000,932.000000,  0.274118
1602383874.38,$B,3592.000000,273.000000,932.000000,  0.274118
1602383876.92,$B,3592.000000,272.000000,933.000000,  0.274412
1602383879.47,$B,3592.000000,271.000000,933.000000,  0.274412
1602383882.02,$B,3592.000000,272.000000,933.000000,  0.274412
1602383884.58,$B,3592.000000,271.000000,933.000000,  0.274412
1602383887.13,$B,3591.000000,273.000000,933.000000,  0.274412
1602383889.67,$B,3592.000000,272.000000,934.000000,  0.274706
1602383892.22,$B,3591.000000,272.000000,934.000000,  0.274706
1602383894.77,$B,3592.000000,273.000000,934.000000,  0.274706
1602383897.32,$B,3592.000000,272.000000,934.000000,  0.274706
1602383899.87,$B,3592.000000,272.000000,934.000000,  0.274706
1602383902.44,$B,3592.000000,272.000000,934.000000,  0.274706
1602383904.97,$B,3592.000000,272.000000,935.000000,  0.275000
1602383907.52,$B,3592.000000,273.000000,935.000000,  0.275000
1602383910.07,$B,3592.000000,272.000000,935.000000,  0.275000
1602383912.62,$B,3592.000000,272.000000,935.000000,  0.275000
1602383915.18,$B,3592.000000,271.000000,935.000000,  0.275000
1602383917.72,$B,3592.000000,272.000000,936.000000,  0.275294
1602383920.27,$B,3592.000000,272.000000,936.000000,  0.275294
1602383922.82,$B,3593.000000,271.000000,936.000000,  0.275294
1602383925.82,$B,3592.000000,272.000000,936.000000,  0.275294
1602383927.92,$B,3593.000000,272.000000,936.000000,  0.275294
1602383930.47,$B,3592.000000,271.000000,937.000000,  0.275588
1602383933.02,$B,3592.000000,272.000000,937.000000,  0.275588
1602383935.57,$B,3593.000000,272.000000,937.000000,  0.275588
1602383938.12,$B,3592.000000,272.000000,937.000000,  0.275588
1602383940.67,$B,3593.000000,271.000000,937.000000,  0.275588
1602383943.22,$B,3593.000000,272.000000,938.000000,  0.275882
1602383945.77,$B,3592.000000,271.000000,938.000000,  0.275882
1602383948.32,$B,3593.000000,272.000000,938.000000,  0.275882
1602383950.87,$B,3592.000000,272.000000,938.000000,  0.275882
1602383953.42,$B,3593.000000,270.000000,938.000000,  0.275882
1602383955.97,$B,3593.000000,271.000000,938.000000,  0.275882
1602383958.52,$B,3593.000000,272.000000,939.000000,  0.276176
1602383961.08,$B,3593.000000,272.000000,939.000000,  0.276176
1602383963.62,$B,3593.000000,272.000000,939.000000,  0.276176
1602383966.17,$B,3593.000000,272.000000,939.000000,  0.276176
1602383968.72,$B,3593.000000,272.000000,939.000000,  0.276176
1602383971.27,$B,3593.000000,271.000000,940.000000,  0.276471
1602383973.84,$B,3593.000000,271.000000,940.000000,  0.276471
1602383976.37,$B,3593.000000,272.000000,940.000000,  0.276471
1602383978.93,$B,3593.000000,273.000000,940.000000,  0.276471
1602383981.48,$B,3593.000000,272.000000,940.000000,  0.276471
1602383984.04,$B,3593.000000,271.000000,941.000000,  0.276765
1602383986.59,$B,3593.000000,271.000000,941.000000,  0.276765
1602383989.15,$B,3593.000000,271.000000,941.000000,  0.276765
1602383992.17,$B,3593.000000,273.000000,941.000000,  0.276765
1602383994.22,$B,3593.000000,273.000000,941.000000,  0.276765
1602383996.77,$B,3593.000000,272.000000,942.000000,  0.277059
1602383999.32,$B,3593.000000,272.000000,942.000000,  0.277059
1602384001.88,$B,3593.000000,272.000000,942.000000,  0.277059
1602384004.43,$B,3593.000000,271.000000,942.000000,  0.277059
1602384006.98,$B,3593.000000,271.000000,942.000000,  0.277059
1602384009.52,$B,3593.000000,271.000000,942.000000,  0.277059
1602384012.08,$B,3593.000000,271.000000,943.000000,  0.277353
1602384014.62,$B,3593.000000,272.000000,943.000000,  0.277353
1602384017.17,$B,3593.000000,272.000000,943.000000,  0.277353
1602384019.73,$B,3594.000000,272.000000,943.000000,  0.277353
1602384022.27,$B,3593.000000,273.000000,943.000000,  0.277353
1602384024.83,$B,3594.000000,271.000000,944.000000,  0.277647
1602384027.37,$B,3593.000000,272.000000,944.000000,  0.277647
1602384029.92,$B,3593.000000,271.000000,944.000000,  0.277647
1602384032.47,$B,3594.000000,271.000000,944.000000,  0.277647
1602384035.03,$B,3594.000000,272.000000,944.000000,  0.277647
1602384037.58,$B,3594.000000,272.000000,945.000000,  0.277941
1602384040.56,$B,3594.000000,272.000000,945.000000,  0.277941
1602384042.67,$B,3594.000000,271.000000,945.000000,  0.277941
1602384045.22,$B,3594.000000,271.000000,945.000000,  0.277941
1602384047.77,$B,3594.000000,271.000000,945.000000,  0.277941
1602384050.32,$B,3594.000000,272.000000,946.000000,  0.278235
1602384052.88,$B,3594.000000,271.000000,946.000000,  0.278235
1602384055.43,$B,3594.000000,273.000000,946.000000,  0.278235
1602384057.98,$B,3594.000000,270.000000,946.000000,  0.278235
1602384060.82,$B,3594.000000,271.000000,946.000000,  0.278235
1602384063.08,$B,3594.000000,272.000000,946.000000,  0.278235
1602384065.62,$B,3594.000000,271.000000,947.000000,  0.278529
1602384068.17,$B,3594.000000,271.000000,947.000000,  0.278529
1602384070.72,$B,3595.000000,270.000000,947.000000,  0.278529
1602384073.28,$B,3595.000000,272.000000,947.000000,  0.278529
1602384075.82,$B,3594.000000,272.000000,947.000000,  0.278529
1602384078.37,$B,3595.000000,271.000000,948.000000,  0.278824
1602384081.17,$B,3594.000000,272.000000,948.000000,  0.278824
1602384083.48,$B,3594.000000,272.000000,948.000000,  0.278824
1602384086.02,$B,3594.000000,271.000000,948.000000,  0.278824
1602384088.58,$B,3594.000000,272.000000,948.000000,  0.278824
1602384091.13,$B,3594.000000,271.000000,949.000000,  0.279118
1602384093.68,$B,3594.000000,271.000000,949.000000,  0.279118
1602384096.22,$B,3594.000000,270.000000,949.000000,  0.279118
1602384098.78,$B,3595.000000,272.000000,949.000000,  0.279118
1602384101.34,$B,3595.000000,271.000000,949.000000,  0.279118
1602384103.87,$B,3595.000000,271.000000,950.000000,  0.279412
1602384106.43,$B,3595.000000,272.000000,950.000000,  0.279412
1602384108.97,$B,3595.000000,271.000000,950.000000,  0.279412
1602384111.53,$B,3595.000000,271.000000,950.000000,  0.279412
1602384114.09,$B,3594.000000,272.000000,950.000000,  0.279412
1602384116.62,$B,3595.000000,271.000000,950.000000,  0.279412
1602384119.32,$B,3595.000000,271.000000,951.000000,  0.279706
1602384121.72,$B,3595.000000,271.000000,951.000000,  0.279706
1602384124.27,$B,3595.000000,271.000000,951.000000,  0.279706
1602384127.31,$B,3595.000000,270.000000,951.000000,  0.279706
1602384129.37,$B,3595.000000,272.000000,951.000000,  0.279706
1602384131.93,$B,3595.000000,271.000000,952.000000,  0.280000
1602384134.47,$B,3595.000000,271.000000,952.000000,  0.280000
1602384137.04,$B,3596.000000,272.000000,952.000000,  0.280000
1602384139.57,$B,3595.000000,271.000000,952.000000,  0.280000
1602384142.16,$B,3596.000000,273.000000,952.000000,  0.280000
1602384144.67,$B,3596.000000,273.000000,953.000000,  0.280294
1602384147.23,$B,3595.000000,272.000000,953.000000,  0.280294
1602384149.77,$B,3596.000000,271.000000,953.000000,  0.280294
1602384152.32,$B,3595.000000,272.000000,953.000000,  0.280294
1602384154.87,$B,3596.000000,272.000000,953.000000,  0.280294
1602384157.43,$B,3596.000000,271.000000,954.000000,  0.280588
1602384159.98,$B,3595.000000,272.000000,954.000000,  0.280588
1602384162.52,$B,3596.000000,272.000000,954.000000,  0.280588
1602384165.08,$B,3596.000000,272.000000,954.000000,  0.280588
1602384167.62,$B,3596.000000,272.000000,954.000000,  0.280588
1602384170.18,$B,3596.000000,272.000000,954.000000,  0.280588
1602384172.73,$B,3595.000000,272.000000,955.000000,  0.280882
1602384175.31,$B,3596.000000,272.000000,955.000000,  0.280882
1602384177.83,$B,3596.000000,271.000000,955.000000,  0.280882
1602384180.38,$B,3596.000000,271.000000,955.000000,  0.280882
1602384182.93,$B,3596.000000,272.000000,955.000000,  0.280882
1602384185.48,$B,3596.000000,273.000000,956.000000,  0.281176
1602384188.03,$B,3596.000000,272.000000,956.000000,  0.281176
1602384190.57,$B,3596.000000,272.000000,956.000000,  0.281176
1602384193.12,$B,3596.000000,272.000000,956.000000,  0.281176
1602384195.68,$B,3596.000000,272.000000,956.000000,  0.281176
1602384198.22,$B,3596.000000,272.000000,957.000000,  0.281471
1602384200.78,$B,3596.000000,272.000000,957.000000,  0.281471
1602384203.33,$B,3596.000000,272.000000,957.000000,  0.281471
1602384205.88,$B,3596.000000,272.000000,957.000000,  0.281471
1602384208.42,$B,3597.000000,272.000000,957.000000,  0.281471
1602384210.98,$B,3596.000000,272.000000,958.000000,  0.281765
1602384213.53,$B,3596.000000,272.000000,958.000000,  0.281765
1602384216.07,$B,3596.000000,272.000000,958.000000,  0.281765
1602384218.92,$B,3596.000000,271.000000,958.000000,  0.281765
1602384221.17,$B,3596.000000,272.000000,958.000000,  0.281765
1602384223.72,$B,3596.000000,272.000000,958.000000,  0.281765
1602384226.28,$B,3596.000000,272.000000,959.000000,  0.282059
1602384228.82,$B,3596.000000,272.000000,959.000000,  0.282059
1602384231.38,$B,3596.000000,272.000000,959.000000,  0.282059
1602384233.92,$B,3597.000000,273.000000,959.000000,  0.282059
1602384236.48,$B,3597.000000,272.000000,959.000000,  0.282059
1602384239.03,$B,3596.000000,272.000000,960.000000,  0.282353
1602384241.58,$B,3597.000000,272.000000,960.000000,  0.282353
1602384244.12,$B,3596.000000,272.000000,960.000000,  0.282353
1602384246.68,$B,3597.000000,272.000000,960.000000,  0.282353
1602384249.22,$B,3597.000000,272.000000,960.000000,  0.282353
1602384251.77,$B,3597.000000,271.000000,961.000000,  0.282647
1602384254.34,$B,3597.000000,272.000000,961.000000,  0.282647
1602384256.88,$B,3597.000000,272.000000,961.000000,  0.282647
1602384259.42,$B,3597.000000,272.000000,961.000000,  0.282647
1602384261.97,$B,3597.000000,272.000000,961.000000,  0.282647
1602384264.53,$B,3597.000000,272.000000,962.000000,  0.282941
1602384267.08,$B,3597.000000,271.000000,962.000000,  0.282941
1602384269.62,$B,3597.000000,271.000000,962.000000,  0.282941
1602384272.18,$B,3597.000000,272.000000,962.000000,  0.282941
1602384274.73,$B,3597.000000,271.000000,962.000000,  0.282941
1602384277.28,$B,3597.000000,271.000000,962.000000,  0.282941
1602384279.84,$B,3597.000000,271.000000,963.000000,  0.283235
1602384282.37,$B,3597.000000,271.000000,963.000000,  0.283235
1602384284.92,$B,3597.000000,272.000000,963.000000,  0.283235
1602384287.48,$B,3598.000000,272.000000,963.000000,  0.283235
1602384290.03,$B,3597.000000,272.000000,963.000000,  0.283235
1602384292.57,$B,3597.000000,273.000000,964.000000,  0.283529
1602384295.14,$B,3598.000000,272.000000,964.000000,  0.283529
1602384297.68,$B,3597.000000,272.000000,964.000000,  0.283529
1602384300.22,$B,3598.000000,271.000000,964.000000,  0.283529
1602384302.78,$B,3597.000000,271.000000,964.000000,  0.283529
1602384305.33,$B,3598.000000,271.000000,965.000000,  0.283824
1602384307.88,$B,3597.000000,270.000000,965.000000,  0.283824
1602384310.87,$B,3598.000000,271.000000,965.000000,  0.283824
1602384312.97,$B,3596.000000,270.000000,965.000000,  0.283824
1602384315.53,$B,3598.000000,272.000000,965.000000,  0.283824
1602384318.08,$B,3597.000000,271.000000,966.000000,  0.284118
1602384320.62,$B,3598.000000,271.000000,966.000000,  0.284118
1602384323.17,$B,3598.000000,271.000000,966.000000,  0.284118
1602384325.73,$B,3598.000000,270.000000,966.000000,  0.284118
1602384328.28,$B,3598.000000,271.000000,966.000000,  0.284118
1602384330.83,$B,3598.000000,272.000000,967.000000,  0.284412
1602384333.38,$B,3598.000000,271.000000,967.000000,  0.284412
1602384335.94,$B,3598.000000,271.000000,967.000000,  0.284412
1602384338.48,$B,3598.000000,272.000000,967.000000,  0.284412
1602384341.03,$B,3598.000000,272.000000,967.000000,  0.284412
1602384343.58,$B,3598.000000,271.000000,967.000000,  0.284412
1602384346.14,$B,3598.000000,271.000000,968.000000,  0.284706
1602384348.68,$B,3598.000000,271.000000,968.000000,  0.284706
1602384351.22,$B,3598.000000,271.000000,968.000000,  0.284706
1602384353.78,$B,3598.000000,271.000000,968.000000,  0.284706
1602384356.35,$B,3598.000000,271.000000,968.000000,  0.284706
1602384358.88,$B,3598.000000,271.000000,969.000000,  0.285000
1602384361.43,$B,3598.000000,272.000000,969.000000,  0.285000
1602384363.98,$B,3598.000000,272.000000,969.000000,  0.285000
1602384366.53,$B,3598.000000,271.000000,969.000000,  0.285000
1602384369.42,$B,3598.000000,271.000000,969.000000,  0.285000
1602384371.63,$B,3599.000000,271.000000,970.000000,  0.285294
1602384374.18,$B,3599.000000,271.000000,970.000000,  0.285294
1602384376.74,$B,3598.000000,271.000000,970.000000,  0.285294
1602384379.28,$B,3599.000000,273.000000,970.000000,  0.285294
1602384381.83,$B,3599.000000,272.000000,970.000000,  0.285294
1602384384.39,$B,3599.000000,271.000000,971.000000,  0.285588
1602384386.93,$B,3599.000000,272.000000,971.000000,  0.285588
1602384389.48,$B,3598.000000,272.000000,971.000000,  0.285588
1602384392.03,$B,3599.000000,271.000000,971.000000,  0.285588
1602384394.83,$B,3599.000000,274.000000,971.000000,  0.285588
1602384397.13,$B,3598.000000,273.000000,971.000000,  0.285588
1602384399.77,$B,3599.000000,271.000000,972.000000,  0.285882
1602384402.24,$B,3599.000000,272.000000,972.000000,  0.285882
1602384404.77,$B,3599.000000,272.000000,972.000000,  0.285882
1602384407.33,$B,3599.000000,272.000000,972.000000,  0.285882
1602384410.12,$B,3599.000000,270.000000,972.000000,  0.285882
1602384412.43,$B,3600.000000,274.000000,973.000000,  0.286176
1602384414.99,$B,3599.000000,271.000000,973.000000,  0.286176
1602384417.53,$B,3599.000000,273.000000,973.000000,  0.286176
1602384420.08,$B,3599.000000,272.000000,973.000000,  0.286176
1602384422.63,$B,3599.000000,272.000000,973.000000,  0.286176
1602384425.19,$B,3599.000000,272.000000,974.000000,  0.286471
1602384427.73,$B,3599.000000,272.000000,974.000000,  0.286471
1602384430.28,$B,3599.000000,273.000000,974.000000,  0.286471
1602384432.83,$B,3600.000000,272.000000,974.000000,  0.286471
1602384435.38,$B,3599.000000,273.000000,974.000000,  0.286471
1602384437.93,$B,3599.000000,272.000000,975.000000,  0.286765
1602384440.74,$B,3599.000000,272.000000,975.000000,  0.286765
1602384443.03,$B,3600.000000,273.000000,975.000000,  0.286765
1602384445.6,$B,3600.000000,273.000000,975.000000,  0.286765
1602384448.13,$B,3600.000000,273.000000,975.000000,  0.286765
1602384450.73,$B,3600.000000,271.000000,975.000000,  0.286765
1602384453.23,$B,3599.000000,272.000000,976.000000,  0.287059
1602384455.85,$B,3599.000000,272.000000,976.000000,  0.287059
1602384458.36,$B,3599.000000,271.000000,976.000000,  0.287059
1602384460.87,$B,3599.000000,274.000000,976.000000,  0.287059
1602384463.43,$B,3600.000000,273.000000,976.000000,  0.287059
1602384466.06,$B,3600.000000,272.000000,977.000000,  0.287353
1602384468.56,$B,3600.000000,272.000000,977.000000,  0.287353
1602384471.09,$B,3600.000000,271.000000,977.000000,  0.287353
1602384473.92,$B,3600.000000,272.000000,977.000000,  0.287353
1602384476.18,$B,3600.000000,272.000000,977.000000,  0.287353
1602384478.73,$B,3600.000000,271.000000,978.000000,  0.287647
1602384481.27,$B,3600.000000,272.000000,978.000000,  0.287647
1602384483.83,$B,3600.000000,271.000000,978.000000,  0.287647
1602384486.38,$B,3600.000000,271.000000,978.000000,  0.287647
1602384489.27,$B,3600.000000,271.000000,978.000000,  0.287647
1602384491.49,$B,3600.000000,271.000000,979.000000,  0.287941
1602384494.02,$B,3600.000000,272.000000,979.000000,  0.287941
1602384496.58,$B,3600.000000,271.000000,979.000000,  0.287941
1602384499.13,$B,3600.000000,270.000000,979.000000,  0.287941
1602384501.68,$B,3600.000000,272.000000,979.000000,  0.287941
1602384504.23,$B,3600.000000,272.000000,980.000000,  0.288235
1602384506.78,$B,3600.000000,272.000000,980.000000,  0.288235
1602384509.34,$B,3600.000000,272.000000,980.000000,  0.288235
1602384511.88,$B,3600.000000,272.000000,980.000000,  0.288235
1602384514.47,$B,3600.000000,272.000000,980.000000,  0.288235
1602384517.37,$B,3601.000000,273.000000,980.000000,  0.288235
1602384519.54,$B,3600.000000,270.000000,981.000000,  0.288529
1602384522.08,$B,3600.000000,272.000000,981.000000,  0.288529
1602384524.97,$B,3600.000000,271.000000,981.000000,  0.288529
1602384527.43,$B,3601.000000,272.000000,981.000000,  0.288529
1602384529.74,$B,3601.000000,272.000000,981.000000,  0.288529
1602384532.28,$B,3600.000000,272.000000,982.000000,  0.288824
1602384534.83,$B,3601.000000,272.000000,982.000000,  0.288824
1602384537.37,$B,3601.000000,272.000000,982.000000,  0.288824
1602384540.47,$B,3601.000000,271.000000,982.000000,  0.288824
1602384542.62,$B,3601.000000,272.000000,982.000000,  0.288824
1602384545.03,$B,3600.000000,271.000000,983.000000,  0.289118
1602384547.58,$B,3601.000000,271.000000,983.000000,  0.289118
1602384550.47,$B,3601.000000,271.000000,983.000000,  0.289118
1602384552.68,$B,3601.000000,272.000000,983.000000,  0.289118
1602384555.23,$B,3601.000000,273.000000,983.000000,  0.289118
1602384557.78,$B,3601.000000,272.000000,984.000000,  0.289412
1602384560.33,$B,3601.000000,272.000000,984.000000,  0.289412
1602384562.88,$B,3601.000000,272.000000,984.000000,  0.289412
1602384565.43,$B,3601.000000,271.000000,984.000000,  0.289412
1602384567.99,$B,3601.000000,272.000000,984.000000,  0.289412
1602384570.82,$B,3601.000000,272.000000,984.000000,  0.289412
1602384573.09,$B,3601.000000,271.000000,985.000000,  0.289706
1602384575.97,$B,3601.000000,272.000000,985.000000,  0.289706
1602384578.68,$B,3601.000000,273.000000,985.000000,  0.289706
1602384580.74,$B,3601.000000,271.000000,985.000000,  0.289706
1602384583.29,$B,3601.000000,272.000000,985.000000,  0.289706
1602384585.83,$B,3601.000000,272.000000,986.000000,  0.290000
1602384588.38,$B,3601.000000,271.000000,986.000000,  0.290000
1602384591.12,$B,3602.000000,274.000000,986.000000,  0.290000
1602384593.5,$B,3602.000000,273.000000,986.000000,  0.290000
1602384596.03,$B,3602.000000,273.000000,986.000000,  0.290000
1602384598.58,$B,3601.000000,272.000000,987.000000,  0.290294
1602384601.14,$B,3602.000000,271.000000,987.000000,  0.290294
1602384603.7,$B,3602.000000,271.000000,987.000000,  0.290294
1602384606.77,$B,3602.000000,272.000000,987.000000,  0.290294
1602384608.82,$B,3602.000000,272.000000,987.000000,  0.290294
1602384611.33,$B,3602.000000,272.000000,988.000000,  0.290588
1602384613.88,$B,3602.000000,273.000000,988.000000,  0.290588
1602384616.43,$B,3602.000000,272.000000,988.000000,  0.290588
1602384618.98,$B,3602.000000,272.000000,988.000000,  0.290588
1602384621.53,$B,3602.000000,272.000000,988.000000,  0.290588
1602384624.08,$B,3602.000000,272.000000,988.000000,  0.290588
1602384626.83,$B,3602.000000,272.000000,989.000000,  0.290882
1602384629.18,$B,3602.000000,271.000000,989.000000,  0.290882
1602384631.74,$B,3602.000000,272.000000,989.000000,  0.290882
1602384634.29,$B,3602.000000,271.000000,989.000000,  0.290882
1602384636.83,$B,3602.000000,272.000000,989.000000,  0.290882
1602384639.87,$B,3602.000000,272.000000,990.000000,  0.291176
1602384642.13,$B,3602.000000,271.000000,990.000000,  0.291176
1602384644.49,$B,3602.000000,272.000000,990.000000,  0.291176
1602384647.18,$B,3602.000000,271.000000,990.000000,  0.291176
1602384649.59,$B,3602.000000,272.000000,990.000000,  0.291176
1602384652.15,$B,3602.000000,272.000000,991.000000,  0.291471
1602384654.92,$B,3602.000000,271.000000,991.000000,  0.291471
1602384657.23,$B,3602.000000,272.000000,991.000000,  0.291471
1602384659.78,$B,3602.000000,270.000000,991.000000,  0.291471
1602384662.38,$B,3602.000000,271.000000,991.000000,  0.291471
1602384664.88,$B,3603.000000,272.000000,992.000000,  0.291765
1602384667.43,$B,3602.000000,272.000000,992.000000,  0.291765
1602384669.98,$B,3602.000000,272.000000,992.000000,  0.291765
1602384672.53,$B,3602.000000,270.000000,992.000000,  0.291765
1602384675.09,$B,3602.000000,271.000000,992.000000,  0.291765
1602384677.63,$B,3602.000000,268.000000,993.000000,  0.292059
1602384680.19,$B,3603.000000,272.000000,993.000000,  0.292059
1602384682.74,$B,3602.000000,271.000000,993.000000,  0.292059
1602384685.28,$B,3602.000000,272.000000,993.000000,  0.292059
1602384688.27,$B,3603.000000,271.000000,993.000000,  0.292059
1602384690.82,$B,3603.000000,272.000000,993.000000,  0.292059
1602384692.94,$B,3603.000000,272.000000,994.000000,  0.292353
1602384695.48,$B,3603.000000,272.000000,994.000000,  0.292353
