1647452072.5778468,$B,52930,3549.000000,-161.000000,  0.000000,  0.000000
1647452075.0350134,$B,52931,3549.000000,-161.000000,  0.000000,  0.000000
1647452080.153128,$B,52933,3549.000000,-161.000000,  0.000000,  0.000000
1647452085.2721984,$B,52935,3549.000000,-161.000000,  0.000000,  0.000000
1647452087.9336803,$B,52936,3549.000000,-161.000000,  0.000000,  0.000000
1647452090.3916726,$B,52937,3549.000000,-161.000000,  0.000000,  0.000000
1647452092.8481061,$B,52938,3549.000000,-161.000000,  0.000000,  0.000000
1647452095.5101228,$B,52939,3549.000000,-161.000000,  0.000000,  0.000000
1647452097.9669693,$B,52940,3549.000000,-160.000000,  0.000000,  0.000000
1647452103.08698,$B,52942,3549.000000,-163.000000,  0.000000,  0.000000
1647452108.2057586,$B,52944,3549.000000,-161.000000,  0.000000,  0.000000
1647452110.6625705,$B,52945,3549.000000,-163.000000,  0.000000,  0.000000
1647452113.3238337,$B,52946,3549.000000,-161.000000,  0.000000,  0.000000
1647452115.781659,$B,52947,3549.000000,-162.000000,  0.000000,  0.000000
1647452118.4429872,$B,52948,3549.000000,-161.000000,  0.000000,  0.000000
1647452121.1043313,$B,52949,3549.000000,-161.000000,  0.000000,  0.000000
1647452123.5625186,$B,52950,3545.000000,-163.000000,  0.000000,  0.000000
1647452126.0196311,$B,52951,3549.000000,-161.000000,  0.000000,  0.000000
1647452128.6811817,$B,52952,3549.000000,-161.000000,  0.000000,  0.000000
1647452131.1391082,$B,52953,3549.000000,-161.000000,  0.000000,  0.000000
1647452133.800357,$B,52954,3548.000000,-161.000000,  0.000000,  0.000000
1647452136.2581089,$B,52955,3549.000000,-161.000000,  0.000000,  0.000000
1647452138.7150357,$B,52956,3549.000000,-161.000000,  0.000000,  0.000000
1647452141.3769088,$B,52957,3549.000000,-161.000000,  0.000000,  0.000000
1647452144.038428,$B,52958,3549.000000,-161.000000,  0.000000,  0.000000
1647452146.4959576,$B,52959,3549.000000,-161.000000,  0.000000,  0.000000
1647452148.9527967,$B,52960,3549.000000,-161.000000,  0.000000,  0.000000
1647452151.6149583,$B,52961,3549.000000,-161.000000,  0.000000,  0.000000
1647452154.0721838,$B,52962,3549.000000,-161.000000,  0.000000,  0.000000
1647452156.7345288,$B,52963,3548.000000,-161.000000,  0.000000,  0.000000
1647452159.1909924,$B,52964,3548.000000,-161.000000,  0.000000,  0.000000
1647452161.8529189,$B,52965,3548.000000,-163.000000,  0.000000,  0.000000
1647452164.3098094,$B,52966,3548.000000,-161.000000,  0.000000,  0.000000
1647452166.766672,$B,52967,3548.000000,-161.000000,  0.000000,  0.000000
1647452169.4295366,$B,52968,3548.000000,-161.000000,  0.000000,  0.000000
1647452171.8858628,$B,52969,3548.000000,-161.000000,  0.000000,  0.000000
1647452174.5481331,$B,52970,3548.000000,-163.000000,  0.000000,  0.000000
1647452177.0054843,$B,52971,3548.000000,-161.000000,  0.000000,  0.000000
1647452179.667068,$B,52972,3548.000000,-161.000000,  0.000000,  0.000000
1647452182.1245134,$B,52973,3548.000000,-161.000000,  0.000000,  0.000000
1647452184.786807,$B,52974,3549.000000,-161.000000,  0.000000,  0.000000
1647452187.2438045,$B,52975,3544.000000,-163.000000,  0.000000,  0.000000
1647452189.700864,$B,52976,3548.000000,-161.000000,  0.000000,  0.000000
1647452192.3625534,$B,52977,3548.000000,-161.000000,  0.000000,  0.000000
1647452195.02361,$B,52978,3548.000000,-161.000000,  0.000000,  0.000000
1647452197.4815714,$B,52979,3548.000000,-161.000000,  0.000000,  0.000000
1647452199.9394133,$B,52980,3548.000000,-163.000000,  0.000000,  0.000000
1647452202.600053,$B,52981,3548.000000,-161.000000,  0.000000,  0.000000
1647452205.0573378,$B,52982,3548.000000,-161.000000,  0.000000,  0.000000
1647452207.719767,$B,52983,3548.000000,-161.000000,  0.000000,  0.000000
1647452210.1765075,$B,52984,3548.000000,-161.000000,  0.000000,  0.000000
1647452212.8380268,$B,52985,3548.000000,-164.000000,  0.000000,  0.000000
1647452215.2954764,$B,52986,3548.000000,-161.000000,  0.000000,  0.000000
1647452217.7529318,$B,52987,3548.000000,-160.000000,  0.000000,  0.000000
1647452220.4146597,$B,52988,3548.000000,-161.000000,  0.000000,  0.000000
1647452223.0775406,$B,52989,3548.000000,-161.000000,  0.000000,  0.000000
1647452225.5339255,$B,52990,3548.000000,-164.000000,  0.000000,  0.000000
1647452227.9910538,$B,52991,3548.000000,-161.000000,  0.000000,  0.000000
1647452230.6540291,$B,52992,3548.000000,-161.000000,  0.000000,  0.000000
1647452233.1109898,$B,52993,3548.000000,-161.000000,  0.000000,  0.000000
1647452235.7728968,$B,52994,3548.000000,-161.000000,  0.000000,  0.000000
1647452238.2300947,$B,52995,3548.000000,-163.000000,  0.000000,  0.000000
1647452240.8920648,$B,52996,3548.000000,-161.000000,  0.000000,  0.000000
1647452243.3498476,$B,52997,3548.000000,-161.000000,  0.000000,  0.000000
1647452245.8062072,$B,52998,3548.000000,-161.000000,  0.000000,  0.000000
1647452248.4673705,$B,52999,3548.000000,-161.000000,  0.000000,  0.000000
1647452250.9258897,$B,53000,3546.000000,-163.000000,  0.000000,  0.000000
1647452253.5874205,$B,53001,3548.000000,-161.000000,  0.000000,  0.000000
1647452256.0444624,$B,53002,3548.000000,-161.000000,  0.000000,  0.000000
1647452261.163952,$B,53004,3548.000000,-161.000000,  0.000000,  0.000000
1647452263.8260078,$B,53005,3548.000000,-161.000000,  0.000000,  0.000000
1647452266.2837598,$B,53006,3548.000000,-161.000000,  0.000000,  0.000000
1647452271.4029884,$B,53008,3548.000000,-161.000000,  0.000000,  0.000000
1647452273.8597915,$B,53009,3548.000000,-161.000000,  0.000000,  0.000000
1647452276.5221987,$B,53010,3548.000000,-164.000000,  0.000000,  0.000000
1647452278.9785664,$B,53011,3548.000000,-161.000000,  0.000000,  0.000000
1647452284.0975657,$B,53013,3548.000000,-161.000000,  0.000000,  0.000000
1647452286.760617,$B,53014,3548.000000,-161.000000,  0.000000,  0.000000
1647452291.878665,$B,53016,3547.000000,-161.000000,  0.000000,  0.000000
1647452294.3367922,$B,53017,3547.000000,-161.000000,  0.000000,  0.000000
1647452296.794498,$B,53018,3547.000000,-161.000000,  0.000000,  0.000000
1647452301.913402,$B,53020,3547.000000,-164.000000,  0.000000,  0.000000
1647452304.5755718,$B,53021,3548.000000,-161.000000,  0.000000,  0.000000
1647452307.0331037,$B,53022,3548.000000,-161.000000,  0.000000,  0.000000
1647452309.6947339,$B,53023,3547.000000,-161.000000,  0.000000,  0.000000
1647452314.8140209,$B,53025,3547.000000,-164.000000,  0.000000,  0.000000
1647452317.271329,$B,53026,3547.000000,-161.000000,  0.000000,  0.000000
1647452319.9331574,$B,53027,3547.000000,-161.000000,  0.000000,  0.000000
1647452324.8484983,$B,53029,3547.000000,-161.000000,  0.000000,  0.000000
1647452327.5095494,$B,53030,3547.000000,-161.000000,  0.000000,  0.000000
1647452329.9677758,$B,53031,3547.000000,-161.000000,  0.000000,  0.000000
1647452332.6291456,$B,53032,3547.000000,-161.000000,  0.000000,  0.000000
1647452335.0861342,$B,53033,3547.000000,-161.000000,  0.000000,  0.000000
1647452337.7483513,$B,53034,3547.000000,-161.000000,  0.000000,  0.000000
1647452340.2061105,$B,53035,3547.000000,-164.000000,  0.000000,  0.000000
1647452342.868349,$B,53036,3547.000000,-161.000000,  0.000000,  0.000000
1647452345.3258617,$B,53037,3547.000000,-161.000000,  0.000000,  0.000000
1647452347.7827427,$B,53038,3547.000000,-161.000000,  0.000000,  0.000000
1647452350.443834,$B,53039,3547.000000,-161.000000,  0.000000,  0.000000
1647452353.105508,$B,53040,3547.000000,-164.000000,  0.000000,  0.000000
1647452358.0205996,$B,53042,3547.000000,-161.000000,  0.000000,  0.000000
1647452360.6825922,$B,53043,3547.000000,-163.000000,  0.000000,  0.000000
1647452363.1402016,$B,53044,3547.000000,-161.000000,  0.000000,  0.000000
1647452365.802443,$B,53045,3547.000000,-161.000000,  0.000000,  0.000000
1647452368.2590938,$B,53046,3547.000000,-161.000000,  0.000000,  0.000000
1647452370.7174964,$B,53047,3547.000000,-161.000000,  0.000000,  0.000000
1647452376.0403104,$B,53049,3547.000000,-161.000000,  0.000000,  0.000000
1647452378.4988868,$B,53050,3547.000000,-161.000000,  0.000000,  0.000000
1647452381.1609185,$B,53051,3547.000000,-161.000000,  0.000000,  0.000000
1647452386.075896,$B,53053,3547.000000,-161.000000,  0.000000,  0.000000
1647452391.1939328,$B,53055,3547.000000,-161.000000,  0.000000,  0.000000
1647452393.8569055,$B,53056,3547.000000,-161.000000,  0.000000,  0.000000
1647452396.313653,$B,53057,3547.000000,-161.000000,  0.000000,  0.000000
1647452398.9762554,$B,53058,3547.000000,-161.000000,  0.000000,  0.000000
1647452401.4331987,$B,53059,3547.000000,-161.000000,  0.000000,  0.000000
1647452403.890641,$B,53060,3547.000000,-161.000000,  0.000000,  0.000000
1647452406.553554,$B,53061,3547.000000,-161.000000,  0.000000,  0.000000
1647452409.0108404,$B,53062,3547.000000,-161.000000,  0.000000,  0.000000
1647452411.6723926,$B,53063,3547.000000,-161.000000,  0.000000,  0.000000
1647452414.1294901,$B,53064,3547.000000,-161.000000,  0.000000,  0.000000
1647452416.7924075,$B,53065,3547.000000,-161.000000,  0.000000,  0.000000
1647452419.2489243,$B,53066,3547.000000,-161.000000,  0.000000,  0.000000
1647452421.9113758,$B,53067,3547.000000,-161.000000,  0.000000,  0.000000
1647452424.368483,$B,53068,3547.000000,-164.000000,  0.000000,  0.000000
1647452426.8256688,$B,53069,3547.000000,-161.000000,  0.000000,  0.000000
1647452429.487711,$B,53070,3547.000000,-161.000000,  0.000000,  0.000000
1647452431.9448428,$B,53071,3547.000000,-161.000000,  0.000000,  0.000000
1647452434.607032,$B,53072,3547.000000,-162.000000,  0.000000,  0.000000
1647452437.0641735,$B,53073,3547.000000,-161.000000,  0.000000,  0.000000
1647452439.7270513,$B,53074,3547.000000,-162.000000,  0.000000,  0.000000
1647452442.1836104,$B,53075,3546.000000,-161.000000,  0.000000,  0.000000
1647452447.3037813,$B,53077,3546.000000,-161.000000,  0.000000,  0.000000
1647452449.9654863,$B,53078,3546.000000,-161.000000,  0.000000,  0.000000
1647452455.083928,$B,53080,3547.000000,-161.000000,  0.000000,  0.000000
1647452457.5414913,$B,53081,3546.000000,-161.000000,  0.000000,  0.000000
1647452460.0004745,$B,53082,3546.000000,-161.000000,  0.000000,  0.000000
1647452462.662187,$B,53083,3546.000000,-161.000000,  0.000000,  0.000000
1647452465.118567,$B,53084,3546.000000,-161.000000,  0.000000,  0.000000
1647452467.6078362,$B,53085,3546.000000,-161.000000,  0.000000,  0.000000
1647452470.238874,$B,53086,3546.000000,-161.000000,  0.000000,  0.000000
1647452475.2604382,$B,53088,3546.000000,-161.000000,  0.000000,  0.000000
1647452477.8153152,$B,53089,3546.000000,-161.000000,  0.000000,  0.000000
1647452480.4777358,$B,53090,3546.000000,-161.000000,  0.000000,  0.000000
1647452482.9347544,$B,53091,3546.000000,-161.000000,  0.000000,  0.000000
1647452485.59682,$B,53092,3546.000000,-162.000000,  0.000000,  0.000000
1647452488.0545437,$B,53093,3546.000000,-161.000000,  0.000000,  0.000000
1647452490.7170498,$B,53094,3546.000000,-162.000000,  0.000000,  0.000000
1647452493.1741476,$B,53095,3546.000000,-161.000000,  0.000000,  0.000000
1647452495.836629,$B,53096,3546.000000,-161.000000,  0.000000,  0.000000
1647452498.2936976,$B,53097,3546.000000,-162.000000,  0.000000,  0.000000
1647452500.9556694,$B,53098,3546.000000,-161.000000,  0.000000,  0.000000
1647452503.4131782,$B,53099,3546.000000,-161.000000,  0.000000,  0.000000
1647452505.87121,$B,53100,3546.000000,-161.000000,  0.000000,  0.000000
1647452508.5320954,$B,53101,3546.000000,-161.000000,  0.000000,  0.000000
1647452511.1948137,$B,53102,3543.000000,-162.000000,  0.000000,  0.000000
1647452513.6519346,$B,53103,3546.000000,-161.000000,  0.000000,  0.000000
1647452516.109846,$B,53104,3546.000000,-161.000000,  0.000000,  0.000000
1647452518.7713828,$B,53105,3546.000000,-161.000000,  0.000000,  0.000000
1647452521.229426,$B,53106,3546.000000,-161.000000,  0.000000,  0.000000
1647452526.3485188,$B,53108,3546.000000,-161.000000,  0.000000,  0.000000
1647452528.8058023,$B,53109,3546.000000,-161.000000,  0.000000,  0.000000
1647452531.4686823,$B,53110,3546.000000,-161.000000,  0.000000,  0.000000
1647452533.9256394,$B,53111,3546.000000,-161.000000,  0.000000,  0.000000
1647452536.5874789,$B,53112,3546.000000,-162.000000,  0.000000,  0.000000
1647452539.0451074,$B,53113,3546.000000,-161.000000,  0.000000,  0.000000
1647452544.164626,$B,53115,3546.000000,-161.000000,  0.000000,  0.000000
1647452546.826457,$B,53116,3546.000000,-161.000000,  0.000000,  0.000000
1647452549.2843502,$B,53117,3546.000000,-162.000000,  0.000000,  0.000000
1647452551.9453306,$B,53118,3546.000000,-161.000000,  0.000000,  0.000000
1647452554.4039829,$B,53119,3546.000000,-161.000000,  0.000000,  0.000000
1647452556.8615215,$B,53120,3546.000000,-161.000000,  0.000000,  0.000000
1647452559.523858,$B,53121,3546.000000,-161.000000,  0.000000,  0.000000
1647452562.1850603,$B,53122,3546.000000,-163.000000,  0.000000,  0.000000
1647452564.642857,$B,53123,3546.000000,-161.000000,  0.000000,  0.000000
1647452567.100301,$B,53124,3546.000000,-161.000000,  0.000000,  0.000000
1647452569.7624035,$B,53125,3546.000000,-161.000000,  0.000000,  0.000000
1647452572.219903,$B,53126,3546.000000,-161.000000,  0.000000,  0.000000
1647452574.882519,$B,53127,3542.000000,-163.000000,  0.000000,  0.000000
1647452577.543125,$B,53128,3546.000000,-161.000000,  0.000000,  0.000000
1647452580.0012586,$B,53129,3545.000000,-161.000000,  0.000000,  0.000000
1647452582.4588199,$B,53130,3546.000000,-161.000000,  0.000000,  0.000000
1647452585.1210883,$B,53131,3546.000000,-161.000000,  0.000000,  0.000000
1647452587.5789456,$B,53132,3545.000000,-161.000000,  0.000000,  0.000000
1647452590.035854,$B,53133,3545.000000,-161.000000,  0.000000,  0.000000
1647452592.6980898,$B,53134,3545.000000,-161.000000,  0.000000,  0.000000
1647452595.1549985,$B,53135,3545.000000,-161.000000,  0.000000,  0.000000
1647452597.8179083,$B,53136,3545.000000,-161.000000,  0.000000,  0.000000
1647452600.2752354,$B,53137,3545.000000,-163.000000,  0.000000,  0.000000
1647452602.9374976,$B,53138,3546.000000,-161.000000,  0.000000,  0.000000
1647452605.395219,$B,53139,3546.000000,-161.000000,  0.000000,  0.000000
1647452607.8525596,$B,53140,3545.000000,-161.000000,  0.000000,  0.000000
1647452610.5143452,$B,53141,3545.000000,-161.000000,  0.000000,  0.000000
1647452612.9717913,$B,53142,3545.000000,-162.000000,  0.000000,  0.000000
1647452615.6344688,$B,53143,3545.000000,-161.000000,  0.000000,  0.000000
1647452618.0915258,$B,53144,3545.000000,-161.000000,  0.000000,  0.000000
1647452620.7539275,$B,53145,3545.000000,-161.000000,  0.000000,  0.000000
1647452623.2108157,$B,53146,3545.000000,-161.000000,  0.000000,  0.000000
1647452625.8732243,$B,53147,3545.000000,-163.000000,  0.000000,  0.000000
1647452628.3307927,$B,53148,3545.000000,-161.000000,  0.000000,  0.000000
1647452630.9924057,$B,53149,3545.000000,-161.000000,  0.000000,  0.000000
1647452633.4502435,$B,53150,3545.000000,-161.000000,  0.000000,  0.000000
1647452636.111962,$B,53151,3545.000000,-161.000000,  0.000000,  0.000000
1647452638.5701065,$B,53152,3545.000000,-161.000000,  0.000000,  0.000000
1647452641.02713,$B,53153,3545.000000,-161.000000,  0.000000,  0.000000
1647452643.6897988,$B,53154,3545.000000,-161.000000,  0.000000,  0.000000
1647452646.1469345,$B,53155,3545.000000,-161.000000,  0.000000,  0.000000
1647452648.6466672,$B,53156,3545.000000,-161.000000,  0.000000,  0.000000
1647452651.266067,$B,53157,3545.000000,-161.000000,  0.000000,  0.000000
1647452653.9284656,$B,53158,3545.000000,-161.000000,  0.000000,  0.000000
1647452656.3865519,$B,53159,3545.000000,-161.000000,  0.000000,  0.000000
1647452659.0468805,$B,53160,3545.000000,-161.000000,  0.000000,  0.000000
1647452661.5055993,$B,53161,3545.000000,-161.000000,  0.000000,  0.000000
1647452663.9637463,$B,53162,3545.000000,-163.000000,  0.000000,  0.000000
1647452666.6251073,$B,53163,3545.000000,-161.000000,  0.000000,  0.000000
1647452669.0827353,$B,53164,3545.000000,-161.000000,  0.000000,  0.000000
1647452671.745291,$B,53165,3545.000000,-163.000000,  0.000000,  0.000000
1647452674.2027974,$B,53166,3545.000000,-161.000000,  0.000000,  0.000000
1647452676.86441,$B,53167,3545.000000,-163.000000,  0.000000,  0.000000
1647452679.3225827,$B,53168,3545.000000,-161.000000,  0.000000,  0.000000
1647452681.984968,$B,53169,3545.000000,-161.000000,  0.000000,  0.000000
1647452684.4419746,$B,53170,3545.000000,-163.000000,  0.000000,  0.000000
1647452686.899275,$B,53171,3545.000000,-161.000000,  0.000000,  0.000000
1647452689.5612948,$B,53172,3544.000000,-163.000000,  0.000000,  0.000000
1647452692.0193217,$B,53173,3545.000000,-162.000000,  0.000000,  0.000000
1647452694.681186,$B,53174,3544.000000,-162.000000,  0.000000,  0.000000
1647452697.1405444,$B,53175,3545.000000,-161.000000,  0.000000,  0.000000
1647452699.8008192,$B,53176,3545.000000,-161.000000,  0.000000,  0.000000
1647452702.2579582,$B,53177,3544.000000,-161.000000,  0.000000,  0.000000
1647452704.920578,$B,53178,3545.000000,-161.000000,  0.000000,  0.000000
1647452707.377866,$B,53179,3545.000000,-161.000000,  0.000000,  0.000000
1647452710.038725,$B,53180,3544.000000,-163.000000,  0.000000,  0.000000
1647452712.4975214,$B,53181,3544.000000,-161.000000,  0.000000,  0.000000
1647452714.9552855,$B,53182,3544.000000,-161.000000,  0.000000,  0.000000
1647452717.6171467,$B,53183,3544.000000,-161.000000,  0.000000,  0.000000
1647452720.279862,$B,53184,3544.000000,-161.000000,  0.000000,  0.000000
1647452722.7372959,$B,53185,3544.000000,-161.000000,  0.000000,  0.000000
1647452725.1942544,$B,53186,3545.000000,-161.000000,  0.000000,  0.000000
1647452727.8562498,$B,53187,3544.000000,-163.000000,  0.000000,  0.000000
1647452730.3139262,$B,53188,3544.000000,-161.000000,  0.000000,  0.000000
1647452732.976024,$B,53189,3544.000000,-161.000000,  0.000000,  0.000000
1647452735.4337964,$B,53190,3545.000000,-163.000000,  0.000000,  0.000000
1647452740.5536478,$B,53192,3544.000000,-164.000000,  0.000000,  0.000000
1647452743.011225,$B,53193,3544.000000,-163.000000,  0.000000,  0.000000
1647452745.67312,$B,53194,3544.000000,-161.000000,  0.000000,  0.000000
1647452748.1307216,$B,53195,3544.000000,-164.000000,  0.000000,  0.000000
1647452750.792494,$B,53196,3544.000000,-161.000000,  0.000000,  0.000000
1647452753.183675,$B,53197,3544.000000,-161.000000,  0.000000,  0.000000
1647452755.9125187,$B,53198,3544.000000,-161.000000,  0.000000,  0.000000
1647452758.3706133,$B,53199,3544.000000,-160.000000,  0.000000,  0.000000
1647452761.0313623,$B,53200,3544.000000,-161.000000,  0.000000,  0.000000
1647452763.4895241,$B,53201,3544.000000,-161.000000,  0.000000,  0.000000
1647452766.1504195,$B,53202,3544.000000,-161.000000,  0.000000,  0.000000
1647452768.609386,$B,53203,3544.000000,-161.000000,  0.000000,  0.000000
1647452771.2717457,$B,53204,3544.000000,-161.000000,  0.000000,  0.000000
1647452773.7291276,$B,53205,3544.000000,-161.000000,  0.000000,  0.000000
1647452776.1858017,$B,53206,3544.000000,-161.000000,  0.000000,  0.000000
1647452778.8490298,$B,53207,3544.000000,-162.000000,  0.000000,  0.000000
1647452781.3062508,$B,53208,3544.000000,-161.000000,  0.000000,  0.000000
1647452783.968635,$B,53209,3544.000000,-161.000000,  0.000000,  0.000000
1647452786.42574,$B,53210,3544.000000,-164.000000,  0.000000,  0.000000
1647452789.0882509,$B,53211,3544.000000,-161.000000,  0.000000,  0.000000
1647452791.5454443,$B,53212,3544.000000,-163.000000,  0.000000,  0.000000
1647452794.2068694,$B,53213,3544.000000,-163.000000,  0.000000,  0.000000
1647452796.6646342,$B,53214,3544.000000,-163.000000,  0.000000,  0.000000
1647452799.1242428,$B,53215,3544.000000,-166.000000,  0.000000,  0.000000
1647452801.7857966,$B,53216,3544.000000,-163.000000,  0.000000,  0.000000
1647452804.2430375,$B,53217,3544.000000,-161.000000,  0.000000,  0.000000
1647452806.9053612,$B,53218,3544.000000,-161.000000,  0.000000,  0.000000
1647452809.3632853,$B,53219,3544.000000,-161.000000,  0.000000,  0.000000
1647452812.0242152,$B,53220,3544.000000,-164.000000,  0.000000,  0.000000
1647452817.1454318,$B,53222,3544.000000,-164.000000,  0.000000,  0.000000
1647452819.6016963,$B,53223,3544.000000,-163.000000,  0.000000,  0.000000
1647452822.0586545,$B,53224,3543.000000,-164.000000,  0.000000,  0.000000
1647452824.7211807,$B,53225,3543.000000,-163.000000,  0.000000,  0.000000
1647452827.1780334,$B,53226,3543.000000,-161.000000,  0.000000,  0.000000
1647452829.8412178,$B,53227,3544.000000,-161.000000,  0.000000,  0.000000
1647452832.2978892,$B,53228,3544.000000,-161.000000,  0.000000,  0.000000
1647452834.9614513,$B,53229,3544.000000,-161.000000,  0.000000,  0.000000
1647452837.4183486,$B,53230,3544.000000,-164.000000,  0.000000,  0.000000
1647452839.8762856,$B,53231,3544.000000,-161.000000,  0.000000,  0.000000
1647452842.5378845,$B,53232,3544.000000,-161.000000,  0.000000,  0.000000
1647452844.9955487,$B,53233,3544.000000,-161.000000,  0.000000,  0.000000
1647452847.6582103,$B,53234,3544.000000,-161.000000,  0.000000,  0.000000
1647452850.1155195,$B,53235,3544.000000,-164.000000,  0.000000,  0.000000
1647452855.235629,$B,53237,3543.000000,-162.000000,  0.000000,  0.000000
1647452860.3544984,$B,53239,3544.000000,-161.000000,  0.000000,  0.000000
1647452863.0169716,$B,53240,3544.000000,-164.000000,  0.000000,  0.000000
1647452868.136908,$B,53242,3543.000000,-161.000000,  0.000000,  0.000000
1647452870.5935764,$B,53243,3544.000000,-161.000000,  0.000000,  0.000000
1647452873.052061,$B,53244,3543.000000,-164.000000,  0.000000,  0.000000
1647452875.7143316,$B,53245,3544.000000,-161.000000,  0.000000,  0.000000
1647452878.17168,$B,53246,3543.000000,-160.000000,  0.000000,  0.000000
1647452883.291615,$B,53248,3543.000000,-163.000000,  0.000000,  0.000000
1647452885.9531627,$B,53249,3543.000000,-164.000000,  0.000000,  0.000000
1647452888.4106321,$B,53250,3543.000000,-165.000000,  0.000000,  0.000000
1647452891.0735135,$B,53251,3543.000000,-163.000000,  0.000000,  0.000000
1647452893.5311344,$B,53252,3543.000000,-163.000000,  0.000000,  0.000000
1647452895.9884772,$B,53253,3543.000000,-161.000000,  0.000000,  0.000000
1647452898.6509814,$B,53254,3541.000000,-164.000000,  0.000000,  0.000000
1647452901.107732,$B,53255,3543.000000,-167.000000,  0.000000,  0.000000
1647452903.7706587,$B,53256,3543.000000,-162.000000,  0.000000,  0.000000
1647452906.2276587,$B,53257,3543.000000,-163.000000,  0.000000,  0.000000
1647452911.3474324,$B,53259,3543.000000,-161.000000,  0.000000,  0.000000
1647452914.0101762,$B,53260,3543.000000,-164.000000,  0.000000,  0.000000
1647452916.4677668,$B,53261,3543.000000,-161.000000,  0.000000,  0.000000
1647452918.9247863,$B,53262,3543.000000,-161.000000,  0.000000,  0.000000
1647452921.5875711,$B,53263,3543.000000,-162.000000,  0.000000,  0.000000
1647452924.2494822,$B,53264,3543.000000,-163.000000,  0.000000,  0.000000
1647452926.7072558,$B,53265,3543.000000,-161.000000,  0.000000,  0.000000
1647452929.1649501,$B,53266,3543.000000,-161.000000,  0.000000,  0.000000
1647452931.8271308,$B,53267,3543.000000,-161.000000,  0.000000,  0.000000
1647452934.2845118,$B,53268,3543.000000,-162.000000,  0.000000,  0.000000
1647452936.9477005,$B,53269,3543.000000,-165.000000,  0.000000,  0.000000
1647452939.4040966,$B,53270,3542.000000,-163.000000,  0.000000,  0.000000
1647452944.5244281,$B,53272,3543.000000,-161.000000,  0.000000,  0.000000
1647452946.981911,$B,53273,3543.000000,-161.000000,  0.000000,  0.000000
1647452949.6443055,$B,53274,3543.000000,-162.000000,  0.000000,  0.000000
1647452952.30526,$B,53275,3543.000000,-161.000000,  0.000000,  0.000000
1647452954.7636871,$B,53276,3543.000000,-161.000000,  0.000000,  0.000000
1647452957.220958,$B,53277,3543.000000,-161.000000,  0.000000,  0.000000
1647452962.3415787,$B,53279,3543.000000,-161.000000,  0.000000,  0.000000
1647452965.003686,$B,53280,3543.000000,-164.000000,  0.000000,  0.000000
1647452967.4611247,$B,53281,3543.000000,-161.000000,  0.000000,  0.000000
1647452970.1237497,$B,53282,3543.000000,-161.000000,  0.000000,  0.000000
1647452972.5812373,$B,53283,3543.000000,-161.000000,  0.000000,  0.000000
1647452975.0379777,$B,53284,3543.000000,-161.000000,  0.000000,  0.000000
1647452977.70089,$B,53285,3543.000000,-161.000000,  0.000000,  0.000000
1647452980.157461,$B,53286,3543.000000,-161.000000,  0.000000,  0.000000
1647452982.8203819,$B,53287,3543.000000,-161.000000,  0.000000,  0.000000
1647452985.278212,$B,53288,3543.000000,-161.000000,  0.000000,  0.000000
1647452987.9397216,$B,53289,3543.000000,-162.000000,  0.000000,  0.000000
1647452990.3976152,$B,53290,3542.000000,-161.000000,  0.000000,  0.000000
1647452993.0596375,$B,53291,3542.000000,-161.000000,  0.000000,  0.000000
1647452995.5176153,$B,53292,3542.000000,-161.000000,  0.000000,  0.000000
1647452997.975507,$B,53293,3543.000000,-160.000000,  0.000000,  0.000000
1647453000.6370056,$B,53294,3543.000000,-162.000000,  0.000000,  0.000000
1647453003.2996767,$B,53295,3543.000000,-161.000000,  0.000000,  0.000000
1647453005.62331,$B,53296,3542.000000,-161.000000,  0.000000,  0.000000
1647453008.2150314,$B,53297,3542.000000,-162.000000,  0.000000,  0.000000
1647453010.8768122,$B,53298,3543.000000,-161.000000,  0.000000,  0.000000
1647453013.3339126,$B,53299,3542.000000,-161.000000,  0.000000,  0.000000
1647453015.9963818,$B,53300,3542.000000,-161.000000,  0.000000,  0.000000
1647453018.4551616,$B,53301,3542.000000,-161.000000,  0.000000,  0.000000
1647453021.1165018,$B,53302,3542.000000,-161.000000,  0.000000,  0.000000
1647453023.5738645,$B,53303,3543.000000,-161.000000,  0.000000,  0.000000
1647453026.2364876,$B,53304,3542.000000,-161.000000,  0.000000,  0.000000
1647453028.693519,$B,53305,3542.000000,-161.000000,  0.000000,  0.000000
1647453031.151521,$B,53306,3542.000000,-161.000000,  0.000000,  0.000000
1647453033.813884,$B,53307,3542.000000,-161.000000,  0.000000,  0.000000
1647453036.270816,$B,53308,3542.000000,-161.000000,  0.000000,  0.000000
1647453038.9330368,$B,53309,3542.000000,-161.000000,  0.000000,  0.000000
1647453041.3911827,$B,53310,3542.000000,-161.000000,  0.000000,  0.000000
1647453044.0525982,$B,53311,3542.000000,-161.000000,  0.000000,  0.000000
1647453046.5112627,$B,53312,3542.000000,-161.000000,  0.000000,  0.000000
1647453049.1731894,$B,53313,3542.000000,-161.000000,  0.000000,  0.000000
1647453051.6306353,$B,53314,3542.000000,-163.000000,  0.000000,  0.000000
1647453054.2926137,$B,53315,3542.000000,-161.000000,  0.000000,  0.000000
1647453056.7513046,$B,53316,3542.000000,-161.000000,  0.000000,  0.000000
1647453059.41313,$B,53317,3542.000000,-162.000000,  0.000000,  0.000000
1647453061.8703446,$B,53318,3542.000000,-161.000000,  0.000000,  0.000000
1647453064.327986,$B,53319,3542.000000,-161.000000,  0.000000,  0.000000
